time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2020-01-21 04:00:00,-2.2,1.4,2.0,15.0,318,90,0.0,100
2020-01-21 05:00:00,-2.0,0.98,1.4,16.0,314,96,0.0,100
2020-01-21 06:00:00,-2.4,0.84,1.2,12.7,313,95,0.0,100
2020-01-21 07:00:00,-2.1,1.26,1.8,11.2,312,98,0.0,100
2020-01-21 08:00:00,-2.3,1.26,1.8,12.0,309,90,20.0,100
2020-01-21 09:00:00,-1.7,1.19,1.7,12.9,306,92,39.0,100
2020-01-21 10:00:00,-2.4,1.33,1.9,17.3,315,87,68.0,92
2020-01-21 11:00:00,-2.0,1.4,2.1,12.7,315,87,134.0,100
2020-01-21 12:00:00,-1.8,0.84,1.2,12.5,309,97,186.0,100
2020-01-21 13:00:00,-2.1,0.84,1.1,12.2,315,89,138.0,99
2020-01-21 14:00:00,-2.0,0.84,1.2,13.2,313,85,143.0,99
2020-01-21 15:00:00,-1.9,0.56,0.8,11.7,315,82,109.0,100
2020-01-21 16:00:00,-2.0,0.35,0.5,7.7,332,84,47.0,100
2020-01-21 17:00:00,-1.9,0.07,0.1,7.2,333,78,13.0,100
2020-01-21 18:00:00,-2.4,0.0,0.0,4.0,355,79,0.0,99
2020-01-21 19:00:00,-2.7,0.0,0.0,2.3,51,80,0.0,87
2020-01-21 20:00:00,-2.8,0.0,0.0,2.2,90,83,0.0,77
2020-01-21 21:00:00,-2.7,0.0,0.0,1.8,90,88,0.0,73
2020-01-21 22:00:00,-2.8,0.0,0.0,1.4,90,87,0.0,68
2020-01-21 23:00:00,-3.2,0.0,0.0,2.7,113,86,0.0,56
2020-01-22 00:00:00,-3.3,0.0,0.0,4.8,117,85,0.0,33
2020-01-22 01:00:00,-4.5,0.0,0.0,4.7,122,79,0.0,10
2020-01-22 02:00:00,-5.5,0.0,0.0,4.7,122,81,0.0,1
2020-01-22 03:00:00,-6.4,0.0,0.0,4.4,125,84,0.0,86
2020-01-22 04:00:00,-6.2,0.0,0.0,4.1,128,82,0.0,82
2020-01-22 05:00:00,-6.4,0.0,0.0,2.8,130,84,0.0,48
2020-01-22 06:00:00,-7.0,0.0,0.0,3.3,131,86,0.0,44
2020-01-22 07:00:00,-7.7,0.0,0.0,3.6,135,88,0.0,44
2020-01-22 08:00:00,-5.8,0.0,0.0,3.6,143,78,59.0,97
2020-01-22 09:00:00,-0.9,0.0,0.0,4.1,135,70,155.0,98
2020-01-22 10:00:00,0.7,0.0,0.0,5.0,150,53,286.0,81
2020-01-22 11:00:00,0.9,0.0,0.0,6.1,183,62,301.0,76
2020-01-22 12:00:00,3.2,0.0,0.0,5.4,200,53,361.0,45
2020-01-22 13:00:00,3.8,0.0,0.0,6.0,245,54,517.0,63
2020-01-22 14:00:00,3.7,0.0,0.0,4.8,333,60,328.0,81
2020-01-22 15:00:00,2.3,0.0,0.0,4.4,9,71,221.0,92
2020-01-22 16:00:00,0.5,0.0,0.0,4.5,104,78,126.0,98
2020-01-22 17:00:00,0.7,0.0,0.0,3.1,126,75,26.0,100
2020-01-22 18:00:00,-0.1,0.0,0.0,3.1,126,78,0.0,97
2020-01-22 19:00:00,-0.8,0.0,0.0,2.6,124,83,0.0,98
2020-01-22 20:00:00,-1.1,0.0,0.0,5.4,127,87,0.0,100
2020-01-22 21:00:00,-1.4,0.0,0.0,5.4,127,92,0.0,99
2020-01-22 22:00:00,-1.2,0.0,0.0,5.1,129,92,0.0,100
2020-01-22 23:00:00,-0.6,0.0,0.0,4.4,125,88,0.0,98
2020-01-23 00:00:00,-0.7,0.0,0.0,5.0,120,86,0.0,100
2020-01-23 01:00:00,-1.2,0.0,0.0,6.7,126,91,0.0,100
2020-01-23 02:00:00,-2.0,0.0,0.0,6.6,131,95,0.0,100
2020-01-23 03:00:00,-2.3,0.0,0.0,5.1,135,96,0.0,100
2020-01-23 04:00:00,-2.1,0.0,0.0,5.1,135,94,0.0,100
2020-01-23 05:00:00,-1.7,0.0,0.0,3.6,135,92,0.0,100
2020-01-23 06:00:00,-1.3,0.0,0.0,4.6,135,90,0.0,100
2020-01-23 07:00:00,-0.4,0.0,0.2,4.8,132,89,0.0,100
2020-01-23 08:00:00,1.1,0.0,0.3,4.1,142,86,22.0,100
2020-01-23 09:00:00,3.5,0.0,0.6,7.5,145,83,72.0,100
2020-01-23 10:00:00,5.9,0.0,0.7,5.1,176,75,198.0,97
2020-01-23 11:00:00,6.2,0.0,0.1,2.6,164,76,155.0,93
2020-01-23 12:00:00,5.9,0.0,0.2,2.7,113,79,151.0,97
2020-01-23 13:00:00,5.6,0.0,0.3,2.4,63,82,172.0,98
2020-01-23 14:00:00,3.7,0.0,0.3,3.3,103,88,120.0,94
2020-01-23 15:00:00,3.4,0.0,0.2,4.2,110,90,117.0,98
2020-01-23 16:00:00,3.4,0.0,0.1,3.8,131,90,48.0,98
2020-01-23 17:00:00,3.2,0.0,0.0,3.1,144,90,16.0,100
2020-01-23 18:00:00,2.8,0.0,0.0,2.8,140,91,0.0,100
2020-01-23 19:00:00,2.7,0.0,0.1,1.8,143,91,0.0,100
2020-01-23 20:00:00,2.8,0.0,0.2,1.8,127,91,0.0,99
2020-01-23 21:00:00,2.8,0.0,0.2,3.1,126,93,0.0,100
2020-01-23 22:00:00,2.8,0.0,0.1,4.1,135,92,0.0,100
2020-01-23 23:00:00,2.4,0.0,0.0,4.1,135,93,0.0,100
2020-01-24 00:00:00,2.4,0.0,0.0,3.1,135,93,0.0,100
2020-01-24 01:00:00,2.4,0.0,0.1,3.6,135,93,0.0,100
2020-01-24 02:00:00,2.4,0.0,0.1,3.1,126,93,0.0,100
2020-01-24 03:00:00,2.6,0.0,0.1,2.3,129,92,0.0,100
2020-01-24 04:00:00,2.5,0.0,0.4,1.5,135,94,0.0,100
2020-01-24 05:00:00,2.5,0.0,0.4,2.7,113,93,0.0,100
2020-01-24 06:00:00,2.3,0.0,0.1,4.5,104,92,0.0,100
2020-01-24 07:00:00,2.2,0.0,0.1,4.3,114,91,0.0,100
2020-01-24 08:00:00,2.2,0.0,0.0,4.3,114,90,16.0,100
2020-01-24 09:00:00,3.8,0.0,0.0,3.6,135,87,78.0,100
2020-01-24 10:00:00,3.1,0.0,0.0,2.8,310,95,187.0,100
2020-01-24 11:00:00,4.1,0.0,0.1,6.2,306,95,280.0,100
2020-01-24 12:00:00,4.6,0.0,0.2,5.9,313,96,391.0,100
2020-01-24 13:00:00,3.8,0.0,0.4,12.0,309,91,370.0,100
2020-01-24 14:00:00,2.8,0.07,0.9,9.7,312,92,335.0,82
2020-01-24 15:00:00,2.0,0.7,1.4,5.1,315,95,118.0,100
2020-01-24 16:00:00,1.3,1.4,2.1,4.2,340,95,44.0,100
2020-01-24 17:00:00,0.7,1.47,2.1,5.5,11,96,11.0,98
2020-01-24 18:00:00,0.2,1.12,1.6,5.9,11,97,0.0,97
2020-01-24 19:00:00,-0.2,0.77,1.1,6.2,7,96,0.0,98
2020-01-24 20:00:00,-0.8,0.84,1.2,6.1,3,96,0.0,100
2020-01-24 21:00:00,-1.0,0.7,1.0,7.1,336,96,0.0,100
2020-01-24 22:00:00,-1.5,0.28,0.4,4.7,360,97,0.0,100
2020-01-24 23:00:00,-1.6,0.21,0.3,4.5,14,94,0.0,100
2020-01-25 00:00:00,-1.9,0.14,0.2,3.7,29,93,0.0,97
2020-01-25 01:00:00,-2.4,0.07,0.1,3.4,58,94,0.0,93
2020-01-25 02:00:00,-2.8,0.07,0.1,4.7,58,93,0.0,100
2020-01-25 03:00:00,-3.2,0.07,0.1,4.8,77,93,0.0,100
2020-01-25 04:00:00,-3.6,0.07,0.1,5.8,90,94,0.0,100
2020-01-25 05:00:00,-3.9,0.0,0.0,6.9,99,93,0.0,100
2020-01-25 06:00:00,-4.3,0.0,0.0,7.4,104,91,0.0,97
2020-01-25 07:00:00,-4.5,0.0,0.0,7.9,106,88,0.0,98
2020-01-25 08:00:00,-4.2,0.0,0.0,7.4,104,84,36.0,99
2020-01-25 09:00:00,-3.3,0.0,0.0,8.2,105,76,122.0,97
2020-01-25 10:00:00,-2.5,0.0,0.0,6.5,96,65,244.0,95
2020-01-25 11:00:00,-1.8,0.0,0.0,5.9,79,59,345.0,99
2020-01-25 12:00:00,-1.1,0.0,0.0,5.5,79,57,393.0,87
2020-01-25 13:00:00,-0.5,0.0,0.0,5.2,65,60,413.0,97
2020-01-25 14:00:00,-0.5,0.0,0.0,5.2,74,61,393.0,97
2020-01-25 15:00:00,-1.0,0.0,0.0,4.4,81,61,293.0,99
2020-01-25 16:00:00,-2.3,0.0,0.0,4.5,104,65,166.0,99
2020-01-25 17:00:00,-3.4,0.0,0.0,6.0,123,66,36.0,100
2020-01-25 18:00:00,-4.4,0.0,0.0,6.3,121,66,0.0,98
2020-01-25 19:00:00,-4.7,0.0,0.0,6.3,121,69,0.0,97
2020-01-25 20:00:00,-5.2,0.0,0.0,7.1,120,77,0.0,98
2020-01-25 21:00:00,-5.3,0.0,0.0,8.3,124,78,0.0,80
2020-01-25 22:00:00,-5.7,0.0,0.0,7.7,127,82,0.0,100
2020-01-25 23:00:00,-5.6,0.0,0.0,7.9,129,82,0.0,100
2020-01-26 00:00:00,-6.1,0.0,0.0,8.8,125,84,0.0,100
2020-01-26 01:00:00,-5.7,0.0,0.0,9.2,132,81,0.0,100
2020-01-26 02:00:00,-5.5,0.0,0.0,9.4,130,78,0.0,100
2020-01-26 03:00:00,-5.8,0.0,0.0,9.5,127,79,0.0,100
2020-01-26 04:00:00,-6.4,0.0,0.0,8.4,130,83,0.0,100
2020-01-26 05:00:00,-6.8,0.0,0.0,7.9,129,85,0.0,100
2020-01-26 06:00:00,-6.8,0.0,0.0,8.0,126,83,0.0,85
2020-01-26 07:00:00,-7.5,0.0,0.0,8.0,126,85,0.0,95
2020-01-26 08:00:00,-5.6,0.0,0.0,8.2,128,76,50.0,90
2020-01-26 09:00:00,-2.0,0.0,0.0,8.9,130,63,172.0,68
2020-01-26 10:00:00,0.6,0.0,0.0,5.5,122,53,379.0,51
2020-01-26 11:00:00,1.7,0.0,0.0,5.2,106,49,485.0,36
2020-01-26 12:00:00,2.2,0.0,0.0,4.7,86,49,590.0,72
2020-01-26 13:00:00,2.4,0.0,0.0,4.0,63,51,573.0,82
2020-01-26 14:00:00,1.9,0.0,0.0,3.1,45,59,506.0,79
2020-01-26 15:00:00,1.1,0.0,0.0,3.9,34,61,392.0,73
2020-01-26 16:00:00,-0.8,0.0,0.0,4.2,59,72,234.0,91
2020-01-26 17:00:00,-1.8,0.0,0.0,4.7,99,76,51.0,100
2020-01-26 18:00:00,-2.1,0.0,0.0,7.3,99,78,0.0,100
2020-01-26 19:00:00,-2.5,0.0,0.0,7.9,114,83,0.0,100
2020-01-26 20:00:00,-2.8,0.0,0.0,7.9,114,86,0.0,100
2020-01-26 21:00:00,-1.8,0.0,0.0,6.3,103,88,0.0,100
2020-01-26 22:00:00,-1.6,0.07,0.1,6.0,107,90,0.0,100
2020-01-26 23:00:00,-1.9,0.0,0.0,6.6,112,88,0.0,100
2020-01-27 00:00:00,-2.4,0.0,0.0,7.2,117,85,0.0,100
2020-01-27 01:00:00,-3.0,0.0,0.0,6.5,124,84,0.0,100
2020-01-27 02:00:00,-3.5,0.0,0.0,6.9,118,87,0.0,99
2020-01-27 03:00:00,-4.7,0.0,0.0,5.6,130,92,0.0,100
2020-01-27 04:00:00,-4.2,0.0,0.0,5.6,117,88,0.0,100
2020-01-27 05:00:00,-4.3,0.0,0.0,5.8,120,86,0.0,100
2020-01-27 06:00:00,-4.2,0.0,0.0,7.1,120,81,0.0,100
2020-01-27 07:00:00,-4.3,0.0,0.0,7.6,121,74,0.0,100
2020-01-27 08:00:00,-3.8,0.0,0.0,6.5,124,75,36.0,100
2020-01-27 09:00:00,-0.6,0.0,0.0,6.2,126,68,124.0,100
2020-01-27 10:00:00,0.3,0.0,0.0,3.5,114,65,210.0,100
2020-01-27 11:00:00,1.4,0.0,0.0,3.7,119,65,257.0,100
2020-01-27 12:00:00,2.5,0.0,0.0,3.7,101,60,296.0,100
2020-01-27 13:00:00,3.8,0.0,0.0,3.4,108,55,363.0,99
2020-01-27 14:00:00,3.2,0.0,0.0,3.6,96,62,256.0,100
2020-01-27 15:00:00,2.6,0.0,0.0,4.9,126,67,149.0,94
2020-01-27 16:00:00,1.6,0.0,0.0,4.2,160,68,105.0,100
2020-01-27 17:00:00,0.9,0.0,0.0,5.7,162,67,16.0,100
2020-01-27 18:00:00,0.7,0.0,0.0,6.6,167,68,0.0,99
2020-01-27 19:00:00,0.9,0.0,0.0,7.8,193,67,0.0,99
2020-01-27 20:00:00,0.6,0.0,0.0,8.4,200,70,0.0,100
2020-01-27 21:00:00,0.7,0.35,0.5,11.2,195,69,0.0,98
2020-01-27 22:00:00,-0.0,0.84,1.2,8.0,198,78,0.0,100
2020-01-27 23:00:00,-0.2,0.21,0.3,8.2,229,78,0.0,97
2020-01-28 00:00:00,-0.2,0.14,0.2,6.3,246,80,0.0,99
2020-01-28 01:00:00,-0.4,0.21,0.3,6.4,243,82,0.0,100
2020-01-28 02:00:00,-0.1,0.07,0.1,5.2,236,80,0.0,100
2020-01-28 03:00:00,0.0,0.0,0.0,3.1,306,83,0.0,100
2020-01-28 04:00:00,0.4,0.0,0.0,9.0,241,82,0.0,100
2020-01-28 05:00:00,1.1,0.21,0.3,7.9,223,79,0.0,100
2020-01-28 06:00:00,1.1,0.42,0.6,4.6,252,83,0.0,100
2020-01-28 07:00:00,1.3,0.14,0.2,5.0,240,83,0.0,100
2020-01-28 08:00:00,1.9,0.28,0.4,6.2,234,80,20.0,100
2020-01-28 09:00:00,2.5,0.28,0.4,7.2,243,85,50.0,100
2020-01-28 10:00:00,3.0,0.0,0.2,9.2,239,81,92.0,97
2020-01-28 11:00:00,3.8,0.0,0.1,7.3,250,77,184.0,100
2020-01-28 12:00:00,5.3,0.0,0.0,7.4,231,70,388.0,100
2020-01-28 13:00:00,6.3,0.0,0.0,11.4,215,68,442.0,100
2020-01-28 14:00:00,6.3,0.0,0.0,10.4,226,70,370.0,100
2020-01-28 15:00:00,5.9,0.0,0.0,6.9,242,73,279.0,100
2020-01-28 16:00:00,6.1,0.0,0.1,10.4,200,72,190.0,100
2020-01-28 17:00:00,5.8,0.0,0.2,9.9,213,73,44.0,95
2020-01-28 18:00:00,4.1,0.0,0.4,4.2,250,81,0.0,100
2020-01-28 19:00:00,3.2,0.0,0.1,3.9,292,87,0.0,99
2020-01-28 20:00:00,3.9,0.0,0.1,3.6,307,86,0.0,99
2020-01-28 21:00:00,3.8,0.0,0.1,6.9,332,85,0.0,100
2020-01-28 22:00:00,3.1,0.0,0.0,5.2,335,90,0.0,99
2020-01-28 23:00:00,3.1,0.0,0.1,4.8,333,90,0.0,97
2020-01-29 00:00:00,2.5,0.0,0.7,5.0,360,91,0.0,100
2020-01-29 01:00:00,3.1,0.0,1.3,4.4,351,91,0.0,100
2020-01-29 02:00:00,2.7,0.0,1.0,4.8,318,93,0.0,98
2020-01-29 03:00:00,3.3,0.0,0.9,4.2,340,93,0.0,99
2020-01-29 04:00:00,3.3,0.0,1.2,1.5,135,94,0.0,99
2020-01-29 05:00:00,3.5,0.0,1.7,2.6,34,92,0.0,100
2020-01-29 06:00:00,3.6,0.0,1.8,2.7,337,91,0.0,99
2020-01-29 07:00:00,3.2,0.0,1.4,1.3,146,91,0.0,100
2020-01-29 08:00:00,2.6,0.0,1.3,2.9,210,93,14.0,100
2020-01-29 09:00:00,4.7,0.0,1.6,3.4,72,88,52.0,100
2020-01-29 10:00:00,5.9,0.0,0.2,2.3,39,87,171.0,100
2020-01-29 11:00:00,6.3,0.0,0.2,1.8,270,86,148.0,98
2020-01-29 12:00:00,5.1,0.0,0.2,3.6,270,91,186.0,100
2020-01-29 13:00:00,4.3,0.0,0.3,4.3,275,95,131.0,100
2020-01-29 14:00:00,5.0,0.0,0.5,4.5,299,95,157.0,100
2020-01-29 15:00:00,4.0,0.0,0.4,4.1,315,99,101.0,100
2020-01-29 16:00:00,3.8,0.0,0.1,5.2,335,100,60.0,100
2020-01-29 17:00:00,4.8,0.0,0.0,1.5,225,100,26.0,100
2020-01-29 18:00:00,2.9,0.0,0.0,2.0,135,100,0.0,100
2020-01-29 19:00:00,2.6,0.0,0.0,4.6,129,99,0.0,100
2020-01-29 20:00:00,2.3,0.0,0.0,5.4,127,96,0.0,100
2020-01-29 21:00:00,1.6,0.0,0.1,3.6,127,99,0.0,100
2020-01-29 22:00:00,1.6,0.0,0.1,3.6,127,99,0.0,100
2020-01-29 23:00:00,1.8,0.0,0.1,5.3,118,99,0.0,81
2020-01-30 00:00:00,1.9,0.0,0.1,5.9,104,99,0.0,90
2020-01-30 01:00:00,2.2,0.0,0.0,4.9,107,95,0.0,90
2020-01-30 02:00:00,1.9,0.0,0.0,3.1,126,91,0.0,74
2020-01-30 03:00:00,1.8,0.0,0.0,3.6,135,87,0.0,65
2020-01-30 04:00:00,2.2,0.0,0.0,3.1,144,81,0.0,23
2020-01-30 05:00:00,0.4,0.0,0.0,5.0,150,82,0.0,18
2020-01-30 06:00:00,2.4,0.0,0.0,5.8,173,77,0.0,26
2020-01-30 07:00:00,2.9,0.0,0.0,9.3,196,74,0.0,19
2020-01-30 08:00:00,3.1,0.0,0.0,11.1,205,68,75.0,12
2020-01-30 09:00:00,4.9,0.0,0.0,12.2,214,66,248.0,76
2020-01-30 10:00:00,5.1,0.0,0.0,13.8,221,64,420.0,74
2020-01-30 11:00:00,4.7,0.07,0.5,12.5,229,70,385.0,85
2020-01-30 12:00:00,3.8,0.21,0.9,4.3,246,79,293.0,97
2020-01-30 13:00:00,3.3,0.21,0.9,4.0,275,85,246.0,98
2020-01-30 14:00:00,3.4,0.0,0.3,5.6,255,84,195.0,93
2020-01-30 15:00:00,3.3,0.0,0.2,6.6,299,90,181.0,88
2020-01-30 16:00:00,1.5,0.84,1.7,6.1,270,100,126.0,100
2020-01-30 17:00:00,0.8,3.08,4.5,6.9,227,100,12.0,100
2020-01-30 18:00:00,0.6,3.64,5.2,4.8,228,100,0.0,100
2020-01-30 19:00:00,0.5,2.8,4.1,4.7,266,100,0.0,100
2020-01-30 20:00:00,0.7,2.03,3.0,7.1,300,99,0.0,100
2020-01-30 21:00:00,0.4,1.54,2.3,5.3,242,99,0.0,100
2020-01-30 22:00:00,0.4,2.31,3.3,6.5,273,100,0.0,100
2020-01-30 23:00:00,-0.3,2.03,3.0,7.9,294,100,0.0,100
2020-01-31 00:00:00,-0.6,1.96,2.8,8.9,310,97,0.0,100
2020-01-31 01:00:00,-0.8,1.4,2.0,8.2,308,99,0.0,98
2020-01-31 02:00:00,-1.2,1.12,1.6,9.2,309,92,0.0,97
2020-01-31 03:00:00,-1.4,0.84,1.2,7.6,301,99,0.0,97
2020-01-31 04:00:00,-1.8,0.84,1.2,7.8,304,99,0.0,100
2020-01-31 05:00:00,-1.8,1.05,1.5,9.4,313,99,0.0,98
2020-01-31 06:00:00,-2.3,0.84,1.2,12.7,317,89,0.0,100
2020-01-31 07:00:00,-2.4,0.56,0.8,10.5,308,99,0.0,100
2020-01-31 08:00:00,-2.5,0.56,0.8,10.0,296,97,36.0,100
2020-01-31 09:00:00,-1.5,0.63,0.9,10.9,297,99,90.0,100
2020-01-31 10:00:00,-1.6,1.05,1.5,15.5,316,92,119.0,100
2020-01-31 11:00:00,-2.0,0.91,1.3,12.0,303,86,239.0,95
2020-01-31 12:00:00,-2.2,0.56,0.8,11.5,302,96,130.0,100
2020-01-31 13:00:00,-1.4,0.56,0.8,12.7,313,95,187.0,94
2020-01-31 14:00:00,-1.4,0.42,0.6,11.8,308,93,311.0,100
2020-01-31 15:00:00,-2.2,0.7,1.0,12.8,302,93,149.0,100
2020-01-31 16:00:00,-2.6,0.63,0.9,10.2,302,93,98.0,92
2020-01-31 17:00:00,-2.6,0.77,1.1,12.7,313,88,31.0,100
2020-01-31 18:00:00,-3.1,0.77,1.1,10.2,288,97,0.0,100
2020-01-31 19:00:00,-3.3,0.63,0.9,9.6,290,97,0.0,100
2020-01-31 20:00:00,-3.1,0.63,0.9,11.0,302,97,0.0,100
2020-01-31 21:00:00,-2.6,0.84,1.2,10.1,305,96,0.0,100
2020-01-31 22:00:00,-2.5,1.12,1.6,8.2,311,97,0.0,97
2020-01-31 23:00:00,-1.9,0.91,1.3,11.6,324,96,0.0,95
2020-02-01 00:00:00,-3.0,1.33,1.9,6.8,295,94,0.0,100
2020-02-01 01:00:00,-2.3,0.84,1.2,9.2,321,100,0.0,94
2020-02-01 02:00:00,-2.4,0.91,1.3,8.1,315,98,0.0,98
2020-02-01 03:00:00,-2.4,1.05,1.5,7.7,307,99,0.0,98
2020-02-01 04:00:00,-2.7,1.26,1.8,6.6,299,94,0.0,100
2020-02-01 05:00:00,-2.8,1.82,2.7,7.1,300,93,0.0,100
2020-02-01 06:00:00,-3.0,1.54,2.2,6.1,270,91,0.0,100
2020-02-01 07:00:00,-3.1,1.47,2.1,6.0,287,90,0.0,100
2020-02-01 08:00:00,-2.5,1.4,2.0,6.1,298,89,21.0,100
2020-02-01 09:00:00,-1.0,0.84,1.2,4.7,270,92,53.0,100
2020-02-01 10:00:00,-0.7,0.28,0.4,4.8,297,89,173.0,96
2020-02-01 11:00:00,-0.4,0.49,0.7,8.2,299,88,266.0,59
2020-02-01 12:00:00,-0.4,0.7,1.0,8.7,300,91,327.0,89
2020-02-01 13:00:00,-0.4,0.56,0.8,7.1,294,95,264.0,98
2020-02-01 14:00:00,-1.0,0.7,1.0,6.6,292,97,133.0,99
2020-02-01 15:00:00,-0.9,0.63,0.9,4.7,293,96,140.0,90
2020-02-01 16:00:00,-1.4,0.63,0.9,3.3,283,98,64.0,100
2020-02-01 17:00:00,-1.8,1.26,1.8,3.9,248,97,25.0,100
2020-02-01 18:00:00,-2.1,1.19,1.7,3.7,209,96,0.0,100
2020-02-01 19:00:00,-2.0,1.26,1.8,1.8,180,97,0.0,94
2020-02-01 20:00:00,-2.2,0.91,1.3,1.4,180,97,0.0,100
2020-02-01 21:00:00,-1.9,0.56,0.8,1.1,162,96,0.0,89
2020-02-01 22:00:00,-2.3,0.0,0.0,1.9,158,95,0.0,54
2020-02-01 23:00:00,-2.7,0.0,0.0,1.3,146,94,0.0,55
2020-02-02 00:00:00,-2.9,0.0,0.0,1.0,135,93,0.0,74
2020-02-02 01:00:00,-2.8,0.0,0.0,0.8,153,89,0.0,40
2020-02-02 02:00:00,-1.9,0.0,0.0,3.6,174,74,0.0,36
2020-02-02 03:00:00,-2.7,0.0,0.0,7.2,307,76,0.0,79
2020-02-02 04:00:00,-0.6,0.0,0.0,2.4,63,66,0.0,77
2020-02-02 05:00:00,-0.8,0.0,0.0,3.0,76,71,0.0,92
2020-02-02 06:00:00,-0.8,0.07,0.1,3.1,54,76,0.0,93
2020-02-02 07:00:00,-1.3,0.07,0.1,1.8,101,86,0.0,100
2020-02-02 08:00:00,-2.3,0.14,0.2,1.1,108,94,47.0,100
2020-02-02 09:00:00,0.2,0.07,0.1,3.1,315,81,156.0,89
2020-02-02 10:00:00,-0.1,0.0,0.0,3.8,311,79,346.0,68
2020-02-02 11:00:00,0.6,0.0,0.0,6.7,306,76,382.0,55
2020-02-02 12:00:00,0.7,0.0,0.0,7.9,317,77,431.0,71
2020-02-02 13:00:00,0.9,0.0,0.0,6.3,329,75,385.0,52
2020-02-02 14:00:00,1.0,0.0,0.0,5.5,349,76,371.0,47
2020-02-02 15:00:00,0.5,0.0,0.0,2.8,40,81,292.0,52
2020-02-02 16:00:00,0.1,0.0,0.0,3.2,90,82,179.0,52
2020-02-02 17:00:00,-1.1,0.0,0.0,4.6,108,87,54.0,75
2020-02-02 18:00:00,-2.4,0.0,0.0,6.1,130,91,0.0,92
2020-02-02 19:00:00,-3.3,0.0,0.0,5.7,125,95,0.0,98
2020-02-02 20:00:00,-3.4,0.0,0.0,5.5,122,94,0.0,98
2020-02-02 21:00:00,-3.5,0.0,0.0,4.3,132,94,0.0,93
2020-02-02 22:00:00,-3.8,0.0,0.0,4.1,135,95,0.0,80
2020-02-02 23:00:00,-4.2,0.0,0.0,4.8,138,94,0.0,64
2020-02-03 00:00:00,-4.2,0.0,0.0,4.6,141,92,0.0,82
2020-02-03 01:00:00,-4.0,0.0,0.0,5.1,141,92,0.0,64
2020-02-03 02:00:00,-4.3,0.0,0.0,4.6,141,91,0.0,0
2020-02-03 03:00:00,-4.8,0.0,0.0,4.9,144,89,0.0,3
2020-02-03 04:00:00,-4.9,0.0,0.0,5.4,138,89,0.0,1
2020-02-03 05:00:00,-5.2,0.0,0.0,6.4,133,89,0.0,32
2020-02-03 06:00:00,-5.3,0.0,0.0,6.9,133,89,0.0,76
2020-02-03 07:00:00,-5.4,0.0,0.0,7.1,139,89,1.0,72
2020-02-03 08:00:00,-3.1,0.0,0.0,7.3,147,79,67.0,57
2020-02-03 09:00:00,2.3,0.0,0.0,10.1,186,59,201.0,38
2020-02-03 10:00:00,3.3,0.0,0.0,6.9,208,55,427.0,16
2020-02-03 11:00:00,4.6,0.0,0.0,5.9,218,53,493.0,51
2020-02-03 12:00:00,5.3,0.0,0.0,7.0,215,46,627.0,34
2020-02-03 13:00:00,5.8,0.0,0.0,5.8,277,49,489.0,96
2020-02-03 14:00:00,3.3,0.0,0.0,5.2,344,75,244.0,68
2020-02-03 15:00:00,2.8,0.0,0.1,4.7,351,83,265.0,61
2020-02-03 16:00:00,1.3,0.0,0.0,4.8,42,90,198.0,70
2020-02-03 17:00:00,-0.5,0.0,0.0,3.3,96,96,57.0,100
2020-02-03 18:00:00,-0.4,0.0,0.0,1.3,124,97,0.0,100
2020-02-03 19:00:00,-0.5,0.0,0.0,1.0,135,92,0.0,100
2020-02-03 20:00:00,-0.6,0.0,0.0,1.3,124,91,0.0,75
2020-02-03 21:00:00,-1.9,0.0,0.0,1.8,127,93,0.0,65
2020-02-03 22:00:00,-0.8,0.7,1.0,4.6,51,94,0.0,100
2020-02-03 23:00:00,-1.1,0.56,0.8,8.8,325,99,0.0,97
2020-02-04 00:00:00,-1.1,0.14,0.2,11.6,306,96,0.0,100
2020-02-04 01:00:00,-2.5,0.63,0.9,4.7,328,97,0.0,100
2020-02-04 02:00:00,-2.0,0.49,0.7,4.6,321,98,0.0,100
2020-02-04 03:00:00,-1.8,0.91,1.3,1.3,34,97,0.0,100
2020-02-04 04:00:00,-2.2,0.98,1.4,2.5,98,95,0.0,100
2020-02-04 05:00:00,-2.6,0.84,1.2,4.6,108,91,0.0,100
2020-02-04 06:00:00,-3.0,0.84,1.2,4.4,125,93,0.0,100
2020-02-04 07:00:00,-3.0,0.84,1.2,3.5,114,93,0.0,99
2020-02-04 08:00:00,-3.1,0.7,1.0,4.6,108,92,17.0,100
2020-02-04 09:00:00,-1.8,0.42,0.6,1.8,90,94,53.0,99
2020-02-04 10:00:00,-1.8,0.35,0.5,4.0,95,89,99.0,100
2020-02-04 11:00:00,-1.9,0.21,0.3,6.6,119,82,135.0,100
2020-02-04 12:00:00,-1.5,0.07,0.1,6.1,130,82,230.0,87
2020-02-04 13:00:00,-1.0,0.0,0.0,4.6,129,79,253.0,56
2020-02-04 14:00:00,-0.3,0.0,0.0,3.8,107,72,389.0,39
2020-02-04 15:00:00,-0.1,0.0,0.0,4.6,108,69,343.0,23
2020-02-04 16:00:00,-1.1,0.0,0.0,4.4,99,72,250.0,3
2020-02-04 17:00:00,-2.7,0.0,0.0,6.4,117,83,91.0,5
2020-02-04 18:00:00,-3.8,0.0,0.0,6.8,122,89,1.0,13
2020-02-04 19:00:00,-3.5,0.0,0.0,5.7,125,86,0.0,34
