time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2016-09-25 02:00:00,2.4,0.0,0.4,6.4,308,99,0.0,93
2016-09-25 03:00:00,2.0,0.0,0.1,7.0,305,99,0.0,71
2016-09-25 04:00:00,1.5,0.0,0.0,6.6,299,99,0.0,38
2016-09-25 05:00:00,1.2,0.0,0.0,6.3,294,96,0.0,38
2016-09-25 06:00:00,0.6,0.0,0.0,6.1,298,98,0.0,57
2016-09-25 07:00:00,1.7,0.0,0.0,5.8,292,97,76.0,61
2016-09-25 08:00:00,3.1,0.0,0.0,4.7,274,89,233.0,63
2016-09-25 09:00:00,4.4,0.0,0.1,5.2,258,81,380.0,58
2016-09-25 10:00:00,5.6,0.0,0.1,5.5,238,85,437.0,52
2016-09-25 11:00:00,6.7,0.0,0.2,6.2,234,87,433.0,59
2016-09-25 12:00:00,7.7,0.0,0.4,5.8,248,85,603.0,81
2016-09-25 13:00:00,6.6,0.0,1.5,5.5,238,89,379.0,92
2016-09-25 14:00:00,6.8,0.0,1.6,4.5,209,91,479.0,96
2016-09-25 15:00:00,6.3,0.0,0.9,5.4,222,93,264.0,91
2016-09-25 16:00:00,5.8,0.0,0.4,5.1,219,94,243.0,59
2016-09-25 17:00:00,5.5,0.0,0.3,4.5,209,86,160.0,52
2016-09-25 18:00:00,4.2,0.0,0.2,4.3,185,92,31.0,77
2016-09-25 19:00:00,3.4,0.0,0.2,5.1,184,97,0.0,100
2016-09-25 20:00:00,2.8,0.0,0.3,4.3,180,99,0.0,98
2016-09-25 21:00:00,2.4,0.0,0.4,4.0,190,99,0.0,100
2016-09-25 22:00:00,2.3,0.0,0.3,4.3,204,99,0.0,100
2016-09-25 23:00:00,1.7,0.0,0.4,4.0,207,100,0.0,100
2016-09-26 00:00:00,1.4,0.0,0.4,3.6,225,100,0.0,100
2016-09-26 01:00:00,1.1,0.0,0.3,3.6,233,100,0.0,100
2016-09-26 02:00:00,0.8,0.0,0.2,3.6,233,100,0.0,100
2016-09-26 03:00:00,0.5,0.0,0.1,3.1,249,100,0.0,100
2016-09-26 04:00:00,-0.1,0.0,0.0,2.9,263,99,0.0,100
2016-09-26 05:00:00,-0.6,0.0,0.0,2.5,278,99,0.0,100
2016-09-26 06:00:00,-1.1,0.0,0.0,3.0,284,99,0.0,100
2016-09-26 07:00:00,-0.4,0.0,0.0,4.3,275,95,45.0,95
2016-09-26 08:00:00,0.6,0.0,0.0,3.9,292,90,150.0,97
2016-09-26 09:00:00,1.7,0.0,0.0,4.2,290,78,265.0,92
2016-09-26 10:00:00,3.3,0.0,0.0,4.9,287,63,451.0,82
2016-09-26 11:00:00,4.2,0.0,0.0,6.6,279,55,522.0,68
2016-09-26 12:00:00,5.1,0.0,0.0,8.4,280,50,584.0,48
2016-09-26 13:00:00,5.5,0.0,0.0,11.1,283,48,649.0,47
2016-09-26 14:00:00,5.2,0.0,0.0,12.8,281,50,567.0,40
2016-09-26 15:00:00,4.7,0.0,0.0,13.1,279,55,504.0,43
2016-09-26 16:00:00,3.8,0.0,0.0,12.6,283,61,289.0,48
2016-09-26 17:00:00,2.8,0.0,0.0,11.8,290,67,178.0,46
2016-09-26 18:00:00,1.9,0.0,0.0,10.4,290,75,48.0,46
2016-09-26 19:00:00,0.9,0.0,0.0,9.6,290,83,0.0,66
2016-09-26 20:00:00,0.4,0.0,0.0,6.8,302,88,0.0,30
2016-09-26 21:00:00,0.1,0.0,0.0,6.9,309,91,0.0,28
2016-09-26 22:00:00,-0.5,0.0,0.0,6.6,315,95,0.0,48
2016-09-26 23:00:00,-0.7,0.0,0.0,7.6,315,95,0.0,96
2016-09-27 00:00:00,-1.0,0.07,0.1,8.2,319,95,0.0,89
2016-09-27 01:00:00,-1.4,0.0,0.0,8.2,322,96,0.0,67
2016-09-27 02:00:00,-1.7,0.14,0.2,8.1,328,95,0.0,43
2016-09-27 03:00:00,-1.9,0.07,0.4,8.4,335,96,0.0,61
2016-09-27 04:00:00,-1.9,0.28,0.8,7.7,332,97,0.0,74
2016-09-27 05:00:00,-1.9,0.07,0.3,6.9,321,97,0.0,89
2016-09-27 06:00:00,-2.2,0.35,0.6,6.8,295,97,0.0,86
2016-09-27 07:00:00,-1.4,0.21,0.5,7.8,283,96,44.0,78
2016-09-27 08:00:00,-0.4,0.0,0.1,7.6,267,95,187.0,52
2016-09-27 09:00:00,1.0,0.0,0.1,9.8,264,92,364.0,45
2016-09-27 10:00:00,1.6,0.0,0.1,12.2,256,82,580.0,32
2016-09-27 11:00:00,2.7,0.0,0.0,13.7,247,65,769.0,60
2016-09-27 12:00:00,3.5,0.0,0.1,14.3,242,60,762.0,72
2016-09-27 13:00:00,3.6,0.0,0.3,12.4,240,62,722.0,65
2016-09-27 14:00:00,3.8,0.0,0.2,11.4,246,62,678.0,65
2016-09-27 15:00:00,3.6,0.0,0.0,10.6,260,64,490.0,45
2016-09-27 16:00:00,3.1,0.0,0.0,9.5,261,68,335.0,52
2016-09-27 17:00:00,2.7,0.0,0.0,7.0,258,79,186.0,54
2016-09-27 18:00:00,1.7,0.0,0.0,5.1,262,85,49.0,76
2016-09-27 19:00:00,0.8,0.0,0.0,5.4,266,88,0.0,82
2016-09-27 20:00:00,0.3,0.0,0.0,3.3,264,91,0.0,78
2016-09-27 21:00:00,-0.0,0.0,0.0,4.5,284,93,0.0,75
2016-09-27 22:00:00,-0.3,0.0,0.0,4.7,302,94,0.0,62
2016-09-27 23:00:00,-0.8,0.0,0.0,5.7,305,95,0.0,50
2016-09-28 00:00:00,-1.0,0.0,0.0,6.0,303,96,0.0,49
2016-09-28 01:00:00,-0.9,0.0,0.0,5.8,300,96,0.0,53
2016-09-28 02:00:00,-1.0,0.0,0.0,6.0,303,96,0.0,60
2016-09-28 03:00:00,-1.2,0.0,0.0,6.7,306,96,0.0,67
2016-09-28 04:00:00,-1.2,0.0,0.0,7.2,307,97,0.0,97
2016-09-28 05:00:00,-3.0,0.0,0.0,7.2,307,98,0.0,100
2016-09-28 06:00:00,-3.3,0.0,0.0,6.9,309,97,1.0,100
2016-09-28 07:00:00,-2.0,0.0,0.0,5.6,310,95,87.0,100
2016-09-28 08:00:00,1.3,0.0,0.0,3.3,319,92,272.0,53
2016-09-28 09:00:00,3.8,0.0,0.0,1.8,360,73,485.0,1
2016-09-28 10:00:00,6.4,0.0,0.0,2.5,45,55,690.0,0
2016-09-28 11:00:00,7.5,0.0,0.0,3.8,49,51,837.0,1
2016-09-28 12:00:00,8.9,0.0,0.0,4.8,27,46,899.0,23
2016-09-28 13:00:00,9.8,0.0,0.0,6.0,17,42,876.0,63
2016-09-28 14:00:00,10.3,0.0,0.0,7.1,30,41,735.0,55
2016-09-28 15:00:00,10.2,0.0,0.0,7.6,31,43,602.0,45
2016-09-28 16:00:00,9.9,0.0,0.0,9.2,31,44,498.0,92
2016-09-28 17:00:00,9.5,0.0,0.0,9.0,37,44,268.0,94
2016-09-28 18:00:00,7.2,0.0,0.0,10.3,29,56,69.0,95
2016-09-28 19:00:00,5.6,0.0,0.0,11.3,27,63,0.0,57
2016-09-28 20:00:00,4.5,0.0,0.0,11.4,13,68,0.0,99
2016-09-28 21:00:00,3.8,0.0,0.0,11.3,9,71,0.0,98
2016-09-28 22:00:00,3.4,0.0,0.0,12.1,10,73,0.0,100
2016-09-28 23:00:00,2.9,0.0,0.0,13.6,12,77,0.0,89
2016-09-29 00:00:00,2.7,0.0,0.0,14.2,9,80,0.0,86
2016-09-29 01:00:00,2.8,0.0,0.0,14.4,359,76,0.0,91
2016-09-29 02:00:00,3.0,0.0,0.5,14.4,357,73,0.0,95
2016-09-29 03:00:00,3.0,0.0,0.0,13.7,3,74,0.0,100
2016-09-29 04:00:00,3.2,0.0,0.5,13.9,10,83,0.0,100
2016-09-29 05:00:00,2.4,0.0,1.7,15.0,24,95,0.0,100
2016-09-29 06:00:00,2.6,0.0,2.6,16.3,28,97,0.0,100
2016-09-29 07:00:00,2.9,0.0,2.9,18.8,32,98,16.0,100
2016-09-29 08:00:00,3.4,0.0,2.1,17.1,25,98,49.0,100
2016-09-29 09:00:00,3.7,0.0,1.4,18.1,21,98,114.0,100
2016-09-29 10:00:00,3.9,0.0,1.3,16.5,20,96,141.0,100
2016-09-29 11:00:00,4.2,0.0,1.4,16.2,3,99,174.0,100
2016-09-29 12:00:00,2.6,0.0,1.6,14.8,334,99,139.0,62
2016-09-29 13:00:00,1.7,0.0,0.3,16.9,322,94,346.0,56
2016-09-29 14:00:00,3.9,0.0,0.0,18.1,316,85,701.0,53
2016-09-29 15:00:00,3.8,0.0,0.0,17.1,314,82,536.0,52
2016-09-29 16:00:00,3.1,0.0,0.0,16.3,317,82,395.0,51
2016-09-29 17:00:00,2.2,0.0,0.0,15.1,320,79,267.0,11
2016-09-29 18:00:00,0.5,0.0,0.0,15.3,319,84,85.0,57
2016-09-29 19:00:00,-0.6,0.0,0.1,14.3,315,91,0.0,76
2016-09-29 20:00:00,-0.9,0.0,0.0,15.8,315,92,0.0,40
2016-09-29 21:00:00,-1.2,0.0,0.1,16.1,321,93,0.0,90
2016-09-29 22:00:00,-1.3,0.07,0.3,15.5,324,95,0.0,90
2016-09-29 23:00:00,-1.2,0.07,0.2,15.1,327,94,0.0,91
2016-09-30 00:00:00,-1.2,0.0,0.1,14.3,332,95,0.0,89
2016-09-30 01:00:00,-1.3,0.0,0.1,14.0,334,95,0.0,95
2016-09-30 02:00:00,-1.6,0.0,0.1,13.5,335,95,0.0,96
2016-09-30 03:00:00,-1.9,0.07,0.1,12.9,337,95,0.0,100
2016-09-30 04:00:00,-2.1,0.07,0.1,12.9,337,95,0.0,100
2016-09-30 05:00:00,-1.6,0.21,0.6,13.2,334,96,0.0,100
2016-09-30 06:00:00,-1.6,0.21,0.6,12.6,333,95,1.0,100
2016-09-30 07:00:00,-1.3,0.21,0.5,12.6,329,93,56.0,99
2016-09-30 08:00:00,-0.5,0.07,0.4,13.2,331,91,174.0,96
2016-09-30 09:00:00,0.2,0.07,0.6,16.7,327,89,225.0,99
2016-09-30 10:00:00,0.7,0.07,0.5,17.9,322,87,320.0,92
2016-09-30 11:00:00,0.7,0.07,0.6,17.6,317,88,344.0,90
2016-09-30 12:00:00,0.7,0.07,0.6,18.6,314,88,393.0,87
2016-09-30 13:00:00,0.8,0.07,0.6,14.3,311,87,400.0,86
2016-09-30 14:00:00,1.0,0.07,0.4,12.4,306,86,380.0,79
2016-09-30 15:00:00,0.4,0.07,0.5,13.0,304,87,322.0,83
2016-09-30 16:00:00,0.3,0.07,0.3,13.3,303,86,300.0,88
2016-09-30 17:00:00,0.0,0.07,0.4,12.3,302,94,184.0,87
2016-09-30 18:00:00,-0.6,0.14,0.4,11.5,302,96,53.0,95
2016-09-30 19:00:00,-1.0,0.14,0.5,10.0,300,96,0.0,95
2016-09-30 20:00:00,-1.1,0.21,0.5,7.9,300,97,0.0,89
2016-09-30 21:00:00,-1.0,0.07,0.1,7.9,309,97,0.0,96
2016-09-30 22:00:00,-1.1,0.0,0.0,8.7,312,97,0.0,91
2016-09-30 23:00:00,-1.1,0.0,0.0,10.0,308,98,0.0,86
2016-10-01 00:00:00,-0.8,0.0,0.0,10.5,308,98,0.0,95
2016-10-01 01:00:00,-0.5,0.0,0.0,10.1,305,98,0.0,94
2016-10-01 02:00:00,-0.6,0.0,0.0,9.8,306,99,0.0,94
2016-10-01 03:00:00,-0.7,0.0,0.0,10.8,307,99,0.0,92
2016-10-01 04:00:00,-0.8,0.0,0.0,10.0,308,99,0.0,99
2016-10-01 05:00:00,-0.9,0.0,0.0,10.8,307,99,0.0,100
2016-10-01 06:00:00,-0.8,0.0,0.1,11.1,306,99,1.0,100
2016-10-01 07:00:00,-0.0,0.0,0.2,11.9,305,99,46.0,100
2016-10-01 08:00:00,0.8,0.0,0.2,12.3,310,97,135.0,79
2016-10-01 09:00:00,1.6,0.0,0.3,17.5,302,96,274.0,65
2016-10-01 10:00:00,2.1,0.0,0.2,17.7,297,91,312.0,74
2016-10-01 11:00:00,2.9,0.0,0.2,17.3,293,97,408.0,72
2016-10-01 12:00:00,3.1,0.0,0.2,16.3,295,97,410.0,74
2016-10-01 13:00:00,3.3,0.0,0.3,15.6,296,97,477.0,75
2016-10-01 14:00:00,3.3,0.0,0.2,16.6,297,97,440.0,82
2016-10-01 15:00:00,3.1,0.0,0.2,16.8,298,98,384.0,82
2016-10-01 16:00:00,2.6,0.0,0.2,15.9,298,98,226.0,98
2016-10-01 17:00:00,2.9,0.0,0.1,14.2,297,99,164.0,100
2016-10-01 18:00:00,2.3,0.0,0.0,13.8,298,99,43.0,99
2016-10-01 19:00:00,1.9,0.0,0.0,15.3,297,99,0.0,100
2016-10-01 20:00:00,1.8,0.0,0.0,12.9,300,99,0.0,97
2016-10-01 21:00:00,1.7,0.0,0.0,13.0,304,99,0.0,90
2016-10-01 22:00:00,1.5,0.0,0.0,12.9,300,96,0.0,89
2016-10-01 23:00:00,1.0,0.0,0.0,13.0,298,99,0.0,90
2016-10-02 00:00:00,0.7,0.0,0.0,13.2,299,96,0.0,94
2016-10-02 01:00:00,0.4,0.0,0.0,13.4,301,96,0.0,94
2016-10-02 02:00:00,0.1,0.0,0.0,12.5,303,96,0.0,83
2016-10-02 03:00:00,0.0,0.0,0.0,11.9,305,95,0.0,49
2016-10-02 04:00:00,-0.7,0.0,0.0,12.1,307,95,0.0,69
2016-10-02 05:00:00,-1.0,0.0,0.0,12.5,309,96,0.0,66
2016-10-02 06:00:00,-1.5,0.0,0.0,13.0,309,96,3.0,33
2016-10-02 07:00:00,0.2,0.0,0.0,12.4,306,92,108.0,19
2016-10-02 08:00:00,4.1,0.0,0.0,9.6,304,80,322.0,1
2016-10-02 09:00:00,7.0,0.0,0.0,12.0,309,65,555.0,0
2016-10-02 10:00:00,9.3,0.0,0.0,13.8,313,53,737.0,0
2016-10-02 11:00:00,11.2,0.0,0.0,13.5,316,44,857.0,0
2016-10-02 12:00:00,12.6,0.0,0.0,12.3,322,40,917.0,0
2016-10-02 13:00:00,12.6,0.0,0.0,13.0,326,41,910.0,0
2016-10-02 14:00:00,12.5,0.0,0.0,14.2,324,44,837.0,0
2016-10-02 15:00:00,12.7,0.0,0.0,13.8,332,45,702.0,0
2016-10-02 16:00:00,12.0,0.0,0.0,14.0,342,49,519.0,0
2016-10-02 17:00:00,11.3,0.0,0.0,12.5,348,54,306.0,0
2016-10-02 18:00:00,9.0,0.0,0.0,13.3,341,61,96.0,0
2016-10-02 19:00:00,7.1,0.0,0.0,14.3,335,67,1.0,0
2016-10-02 20:00:00,6.0,0.0,0.0,14.8,334,71,0.0,0
2016-10-02 21:00:00,5.4,0.0,0.0,15.6,341,74,0.0,0
2016-10-02 22:00:00,5.3,0.0,0.0,15.8,343,74,0.0,2
2016-10-02 23:00:00,5.8,0.0,0.0,16.9,340,74,0.0,56
2016-10-03 00:00:00,5.6,0.0,0.0,19.1,338,79,0.0,59
2016-10-03 01:00:00,5.2,0.0,0.0,21.1,333,86,0.0,57
2016-10-03 02:00:00,5.2,0.0,0.1,22.7,333,91,0.0,97
2016-10-03 03:00:00,5.0,0.0,0.2,21.4,331,96,0.0,100
2016-10-03 04:00:00,4.9,0.0,0.3,20.2,329,96,0.0,100
2016-10-03 05:00:00,5.2,0.0,0.5,20.3,323,99,0.0,100
2016-10-03 06:00:00,5.4,0.0,0.9,19.1,313,99,2.0,100
2016-10-03 07:00:00,4.8,0.0,1.4,21.9,297,99,47.0,100
2016-10-03 08:00:00,3.1,0.0,0.8,17.1,309,97,199.0,96
2016-10-03 09:00:00,2.4,0.0,0.1,16.1,318,90,320.0,43
2016-10-03 10:00:00,3.7,0.0,0.0,20.1,313,78,655.0,49
2016-10-03 11:00:00,3.3,0.0,0.1,21.3,309,75,742.0,44
2016-10-03 12:00:00,4.2,0.0,0.0,18.7,310,73,800.0,47
2016-10-03 13:00:00,4.9,0.0,0.4,19.9,311,73,795.0,43
2016-10-03 14:00:00,4.7,0.0,0.3,19.2,308,78,700.0,78
2016-10-03 15:00:00,2.0,0.0,0.8,19.2,304,83,540.0,82
2016-10-03 16:00:00,1.0,0.07,0.7,17.9,304,92,343.0,79
2016-10-03 17:00:00,0.6,0.14,0.7,17.5,307,93,180.0,86
2016-10-03 18:00:00,-0.6,0.14,0.5,18.5,303,94,63.0,98
2016-10-03 19:00:00,-0.4,0.07,0.5,19.4,305,95,0.0,94
2016-10-03 20:00:00,-0.6,0.14,0.6,18.9,305,97,0.0,94
2016-10-03 21:00:00,-0.6,0.07,0.5,22.0,305,99,0.0,95
2016-10-03 22:00:00,-0.4,0.07,0.4,23.6,304,98,0.0,99
2016-10-03 23:00:00,-0.6,0.07,0.6,23.0,305,99,0.0,98
2016-10-04 00:00:00,-0.5,0.07,0.4,23.4,304,98,0.0,98
2016-10-04 01:00:00,-0.5,0.0,0.2,22.2,302,94,0.0,98
2016-10-04 02:00:00,-0.9,0.0,0.1,21.3,300,96,0.0,98
2016-10-04 03:00:00,-1.3,0.0,0.0,19.7,301,96,0.0,68
2016-10-04 04:00:00,-1.6,0.0,0.0,18.7,300,95,0.0,82
2016-10-04 05:00:00,-1.2,0.0,0.0,18.4,301,93,0.0,76
2016-10-04 06:00:00,-1.4,0.0,0.0,18.1,301,94,3.0,83
2016-10-04 07:00:00,-1.1,0.0,0.1,18.7,304,90,66.0,77
2016-10-04 08:00:00,-0.9,0.07,0.2,20.0,308,89,186.0,63
2016-10-04 09:00:00,-0.1,0.07,0.3,24.6,309,87,395.0,65
2016-10-04 10:00:00,0.3,0.07,0.4,26.5,312,86,490.0,47
2016-10-04 11:00:00,0.9,0.07,0.7,26.2,313,87,545.0,89
2016-10-04 12:00:00,1.0,0.14,0.9,21.2,318,87,555.0,99
2016-10-04 13:00:00,0.9,0.14,1.0,21.0,322,91,506.0,100
2016-10-04 14:00:00,1.0,0.14,1.1,14.2,324,98,444.0,100
2016-10-04 15:00:00,1.6,0.14,1.9,10.0,319,98,364.0,100
2016-10-04 16:00:00,1.2,0.21,2.9,7.9,313,99,153.0,100
2016-10-04 17:00:00,0.0,0.07,1.6,12.1,307,99,54.0,100
2016-10-04 18:00:00,-0.5,0.0,0.3,13.4,301,99,43.0,55
2016-10-04 19:00:00,-1.3,0.14,0.3,12.4,292,95,1.0,92
2016-10-04 20:00:00,-1.2,0.07,0.3,12.6,283,95,0.0,73
2016-10-04 21:00:00,-1.8,0.07,0.2,11.4,281,95,0.0,75
2016-10-04 22:00:00,-2.7,0.07,0.2,12.0,277,94,0.0,72
2016-10-04 23:00:00,-2.9,0.07,0.0,12.1,282,94,0.0,62
2016-10-05 00:00:00,-3.2,0.0,0.0,13.1,279,95,0.0,60
2016-10-05 01:00:00,-3.6,0.0,0.0,12.8,281,95,0.0,66
2016-10-05 02:00:00,-4.1,0.0,0.0,12.7,285,94,0.0,81
2016-10-05 03:00:00,-4.7,0.0,0.0,12.9,288,94,0.0,89
2016-10-05 04:00:00,-4.5,0.0,0.0,13.0,289,94,0.0,89
2016-10-05 05:00:00,-3.7,0.0,0.0,12.9,293,95,0.0,85
2016-10-05 06:00:00,-3.5,0.0,0.0,13.4,294,95,4.0,74
2016-10-05 07:00:00,-2.9,0.0,0.0,15.8,294,91,79.0,69
2016-10-05 08:00:00,-1.8,0.0,0.0,19.6,296,83,238.0,52
2016-10-05 09:00:00,-0.5,0.0,0.0,22.1,294,75,461.0,39
2016-10-05 10:00:00,0.7,0.0,0.0,20.9,294,69,648.0,38
2016-10-05 11:00:00,2.0,0.0,0.0,21.9,293,69,707.0,38
2016-10-05 12:00:00,2.4,0.0,0.0,23.7,292,69,745.0,55
2016-10-05 13:00:00,3.1,0.0,0.0,23.4,295,67,809.0,85
2016-10-05 14:00:00,3.7,0.0,0.0,24.3,294,67,713.0,99
2016-10-05 15:00:00,3.7,0.0,0.0,23.4,293,69,581.0,99
2016-10-05 16:00:00,3.2,0.0,0.0,21.4,297,73,368.0,95
2016-10-05 17:00:00,2.2,0.0,0.0,21.6,300,86,181.0,97
2016-10-05 18:00:00,1.8,0.0,0.0,22.9,298,97,62.0,91
2016-10-05 19:00:00,1.3,0.0,0.0,22.5,297,98,1.0,99
2016-10-05 20:00:00,1.2,0.0,0.0,21.7,299,98,0.0,93
2016-10-05 21:00:00,1.4,0.0,0.0,22.2,297,98,0.0,66
2016-10-05 22:00:00,1.4,0.0,0.0,21.9,295,98,0.0,19
2016-10-05 23:00:00,1.4,0.0,0.0,22.1,294,98,0.0,28
2016-10-06 00:00:00,1.5,0.0,0.0,22.1,292,98,0.0,32
2016-10-06 01:00:00,1.8,0.0,0.0,21.7,291,94,0.0,55
2016-10-06 02:00:00,1.6,0.0,0.0,20.2,292,94,0.0,47
2016-10-06 03:00:00,1.6,0.0,0.0,18.4,293,94,0.0,54
2016-10-06 04:00:00,1.0,0.0,0.0,17.1,295,95,0.0,43
2016-10-06 05:00:00,1.3,0.0,0.0,16.1,297,95,0.0,51
2016-10-06 06:00:00,0.8,0.0,0.0,15.3,297,95,6.0,66
2016-10-06 07:00:00,2.1,0.0,0.0,14.0,296,91,134.0,62
2016-10-06 08:00:00,3.9,0.0,0.0,10.5,297,82,302.0,56
2016-10-06 09:00:00,5.8,0.0,0.0,12.6,294,75,534.0,47
2016-10-06 10:00:00,7.6,0.0,0.0,13.9,291,70,740.0,40
2016-10-06 11:00:00,8.5,0.0,0.0,16.2,287,65,876.0,54
2016-10-06 12:00:00,9.0,0.0,0.0,17.8,284,62,912.0,69
2016-10-06 13:00:00,10.7,0.0,0.0,18.4,282,56,863.0,64
2016-10-06 14:00:00,11.2,0.0,0.0,18.2,284,53,795.0,74
2016-10-06 15:00:00,10.8,0.0,0.0,18.3,285,55,630.0,90
2016-10-06 16:00:00,9.9,0.0,0.0,17.0,287,62,429.0,81
2016-10-06 17:00:00,8.8,0.0,0.0,14.0,296,75,244.0,54
2016-10-06 18:00:00,7.4,0.0,0.0,13.4,301,84,81.0,41
2016-10-06 19:00:00,6.2,0.0,0.0,13.0,304,93,1.0,78
2016-10-06 20:00:00,5.8,0.0,0.0,13.0,314,96,0.0,75
2016-10-06 21:00:00,5.6,0.0,0.0,13.8,313,96,0.0,79
2016-10-06 22:00:00,5.5,0.0,0.0,12.5,314,96,0.0,37
2016-10-06 23:00:00,5.3,0.0,0.0,11.2,320,97,0.0,77
2016-10-07 00:00:00,4.8,0.0,0.0,11.2,318,97,0.0,99
2016-10-07 01:00:00,4.4,0.0,0.0,11.5,316,97,0.0,98
2016-10-07 02:00:00,4.2,0.0,0.0,13.0,316,97,0.0,100
2016-10-07 03:00:00,4.3,0.0,0.0,14.3,313,95,0.0,100
2016-10-07 04:00:00,4.2,0.0,0.0,15.0,312,94,0.0,100
2016-10-07 05:00:00,4.6,0.0,0.0,16.1,312,91,0.0,98
2016-10-07 06:00:00,4.5,0.0,0.0,16.1,310,91,6.0,97
2016-10-07 07:00:00,6.1,0.0,0.0,16.1,310,88,107.0,100
2016-10-07 08:00:00,8.5,0.0,0.0,12.5,321,78,253.0,99
2016-10-07 09:00:00,10.4,0.0,0.0,16.8,325,63,440.0,97
2016-10-07 10:00:00,11.7,0.0,0.0,20.4,318,54,554.0,93
2016-10-07 11:00:00,12.5,0.0,0.0,23.7,313,48,689.0,64
2016-10-07 12:00:00,13.1,0.0,0.0,24.2,312,46,757.0,96
2016-10-07 13:00:00,13.2,0.0,0.0,24.3,310,47,687.0,76
2016-10-07 14:00:00,13.2,0.0,0.0,24.7,304,48,592.0,64
2016-10-07 15:00:00,13.2,0.0,0.0,24.7,299,49,576.0,40
2016-10-07 16:00:00,12.7,0.0,0.0,18.9,301,52,475.0,47
2016-10-07 17:00:00,11.7,0.0,0.0,14.4,307,66,307.0,29
2016-10-07 18:00:00,10.0,0.0,0.0,14.9,307,74,104.0,7
2016-10-07 19:00:00,8.6,0.0,0.0,15.1,308,80,2.0,2
2016-10-07 20:00:00,8.3,0.0,0.0,14.9,302,80,0.0,57
2016-10-07 21:00:00,8.4,0.0,0.0,12.3,310,76,0.0,11
2016-10-07 22:00:00,8.4,0.0,0.1,9.9,314,75,0.0,14
2016-10-07 23:00:00,7.6,0.0,0.8,9.1,304,84,0.0,55
2016-10-08 00:00:00,6.8,0.0,0.8,6.5,289,91,0.0,59
2016-10-08 01:00:00,6.5,0.0,0.4,5.9,284,93,0.0,64
2016-10-08 02:00:00,6.3,0.0,0.2,5.1,278,94,0.0,66
2016-10-08 03:00:00,5.9,0.0,0.4,4.1,255,97,0.0,58
2016-10-08 04:00:00,5.5,0.0,0.4,4.6,231,98,0.0,98
2016-10-08 05:00:00,4.7,0.0,0.1,4.7,212,93,0.0,97
2016-10-08 06:00:00,4.9,0.0,0.1,6.1,183,89,4.0,100
2016-10-08 07:00:00,5.2,0.0,0.1,7.2,162,99,71.0,100
2016-10-08 08:00:00,5.7,0.0,0.2,8.9,159,93,184.0,100
2016-10-08 09:00:00,6.2,0.0,0.2,9.8,156,90,278.0,100
2016-10-08 10:00:00,6.2,0.0,0.0,9.0,157,89,304.0,100
2016-10-08 11:00:00,7.1,0.0,0.0,9.6,160,84,369.0,97
2016-10-08 12:00:00,7.8,0.0,0.0,11.1,167,78,491.0,91
2016-10-08 13:00:00,9.1,0.0,0.0,10.7,168,65,620.0,51
2016-10-08 14:00:00,9.9,0.0,0.0,10.4,166,57,657.0,13
2016-10-08 15:00:00,9.8,0.0,0.0,9.9,161,53,620.0,0
2016-10-08 16:00:00,9.5,0.0,0.0,9.3,152,49,501.0,0
2016-10-08 17:00:00,8.8,0.0,0.0,8.7,142,46,339.0,0
2016-10-08 18:00:00,7.1,0.0,0.0,6.4,128,56,117.0,0
2016-10-08 19:00:00,5.3,0.0,0.0,5.4,110,64,2.0,0
2016-10-08 20:00:00,3.8,0.0,0.0,4.0,90,74,0.0,0
2016-10-08 21:00:00,2.8,0.0,0.0,4.1,52,77,0.0,14
2016-10-08 22:00:00,1.8,0.0,0.0,6.2,69,81,0.0,0
2016-10-08 23:00:00,0.9,0.0,0.0,6.9,51,83,0.0,1
2016-10-09 00:00:00,0.1,0.0,0.0,6.1,28,85,0.0,7
2016-10-09 01:00:00,-0.5,0.0,0.0,4.7,360,87,0.0,11
2016-10-09 02:00:00,-0.7,0.0,0.0,7.6,355,86,0.0,56
2016-10-09 03:00:00,-0.8,0.0,0.0,8.5,348,82,0.0,100
2016-10-09 04:00:00,-0.7,0.0,0.0,8.8,341,75,0.0,100
2016-10-09 05:00:00,-0.9,0.0,0.0,9.7,345,80,0.0,99
2016-10-09 06:00:00,-0.2,0.0,0.0,10.8,339,74,9.0,100
2016-10-09 07:00:00,2.9,0.0,0.0,11.4,342,65,108.0,100
2016-10-09 08:00:00,7.2,0.0,0.0,10.3,335,51,249.0,100
2016-10-09 09:00:00,10.2,0.0,0.0,10.5,333,39,410.0,100
2016-10-09 10:00:00,12.1,0.0,0.0,12.9,330,30,577.0,100
2016-10-09 11:00:00,12.9,0.0,0.0,14.5,337,29,595.0,99
2016-10-09 12:00:00,13.2,0.0,0.0,14.9,352,29,538.0,100
2016-10-09 13:00:00,13.5,0.0,0.0,15.3,351,30,467.0,100
2016-10-09 14:00:00,13.5,0.0,0.0,14.5,353,31,379.0,98
2016-10-09 15:00:00,13.5,0.0,0.0,15.8,336,33,306.0,99
2016-10-09 16:00:00,12.5,0.0,0.0,16.1,344,40,205.0,99
2016-10-09 17:00:00,11.6,0.0,0.0,18.5,353,51,151.0,99
2016-10-09 18:00:00,10.5,0.0,0.0,18.3,350,55,44.0,49
2016-10-09 19:00:00,9.2,0.0,0.0,17.1,338,61,2.0,4
