time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2021-04-25 10:00:00,7.2,0.0,0.0,4.0,275,73,342.0,77
2021-04-25 11:00:00,7.4,0.0,0.0,2.6,106,74,467.0,35
2021-04-25 12:00:00,7.1,0.0,0.1,2.4,117,81,519.0,75
2021-04-25 13:00:00,6.7,0.0,0.2,5.2,106,90,558.0,100
2021-04-25 14:00:00,6.3,0.0,0.4,9.3,106,94,545.0,97
2021-04-25 15:00:00,4.8,0.07,1.2,13.2,107,76,347.0,100
2021-04-25 16:00:00,3.8,0.0,0.4,15.6,113,81,275.0,66
2021-04-25 17:00:00,2.5,0.07,0.3,17.1,98,79,204.0,44
2021-04-25 18:00:00,1.9,0.0,0.1,13.0,88,78,58.0,78
2021-04-25 19:00:00,1.8,0.0,0.0,12.2,88,75,2.0,98
2021-04-25 20:00:00,1.4,0.07,0.1,12.0,83,76,0.0,98
2021-04-25 21:00:00,0.7,0.07,0.1,12.5,57,71,0.0,100
2021-04-25 22:00:00,0.7,0.07,0.1,5.9,47,69,0.0,98
2021-04-25 23:00:00,0.4,0.14,0.2,2.6,146,72,0.0,96
2021-04-26 00:00:00,-0.2,0.07,0.1,4.4,171,80,0.0,98
2021-04-26 01:00:00,-0.8,0.0,0.0,3.2,153,86,0.0,96
2021-04-26 02:00:00,-0.5,0.0,0.0,3.9,146,77,0.0,100
2021-04-26 03:00:00,-0.6,0.0,0.0,2.6,196,76,0.0,97
2021-04-26 04:00:00,-1.0,0.0,0.0,3.6,233,82,0.0,35
2021-04-26 05:00:00,-2.2,0.0,0.0,4.8,228,91,6.0,5
2021-04-26 06:00:00,-0.9,0.0,0.0,4.0,243,82,109.0,17
2021-04-26 07:00:00,0.7,0.0,0.0,6.8,273,71,285.0,53
2021-04-26 08:00:00,2.7,0.0,0.0,5.5,337,51,492.0,16
2021-04-26 09:00:00,3.9,0.0,0.0,3.9,22,36,664.0,0
2021-04-26 10:00:00,5.3,0.0,0.0,0.4,270,34,800.0,33
2021-04-26 11:00:00,6.3,0.14,0.2,5.1,219,29,849.0,64
2021-04-26 12:00:00,6.9,0.14,0.2,5.1,225,26,776.0,77
2021-04-26 13:00:00,7.4,0.0,0.0,7.3,279,26,696.0,65
2021-04-26 14:00:00,7.3,0.0,0.0,15.3,311,26,658.0,81
2021-04-26 15:00:00,6.0,0.0,0.0,19.4,313,36,326.0,85
2021-04-26 16:00:00,5.7,0.0,0.0,17.2,323,40,258.0,39
2021-04-26 17:00:00,5.0,0.0,0.0,13.5,318,45,155.0,33
2021-04-26 18:00:00,3.7,0.0,0.0,7.5,325,51,70.0,16
2021-04-26 19:00:00,2.0,0.0,0.0,3.8,41,60,3.0,2
2021-04-26 20:00:00,1.9,0.0,0.0,5.5,122,56,0.0,0
2021-04-26 21:00:00,1.3,0.0,0.0,3.7,281,59,0.0,5
2021-04-26 22:00:00,-1.3,0.0,0.0,9.7,312,76,0.0,0
2021-04-26 23:00:00,0.1,0.0,0.0,10.7,310,68,0.0,0
2021-04-27 00:00:00,0.2,0.0,0.0,15.8,305,68,0.0,0
2021-04-27 01:00:00,0.4,0.0,0.0,19.2,304,69,0.0,0
2021-04-27 02:00:00,0.4,0.0,0.0,20.3,303,70,0.0,0
2021-04-27 03:00:00,0.3,0.0,0.0,19.1,306,70,0.0,4
2021-04-27 04:00:00,0.3,0.0,0.0,17.8,306,70,0.0,2
2021-04-27 05:00:00,0.4,0.0,0.0,16.6,309,72,8.0,2
2021-04-27 06:00:00,2.3,0.0,0.0,17.6,301,69,114.0,0
2021-04-27 07:00:00,5.0,0.0,0.0,17.2,296,61,293.0,0
2021-04-27 08:00:00,7.2,0.0,0.0,19.1,292,54,482.0,1
2021-04-27 09:00:00,9.0,0.0,0.0,19.8,286,44,651.0,1
2021-04-27 10:00:00,10.4,0.0,0.0,22.2,290,40,783.0,24
2021-04-27 11:00:00,11.5,0.0,0.0,23.1,291,40,863.0,44
2021-04-27 12:00:00,12.2,0.0,0.0,23.7,294,41,887.0,0
2021-04-27 13:00:00,12.9,0.0,0.0,24.5,296,41,851.0,1
2021-04-27 14:00:00,12.8,0.0,0.0,22.7,299,41,759.0,0
2021-04-27 15:00:00,12.7,0.0,0.0,21.9,297,38,621.0,0
2021-04-27 16:00:00,12.3,0.0,0.0,19.6,290,40,451.0,0
2021-04-27 17:00:00,11.1,0.0,0.0,16.4,279,45,261.0,0
2021-04-27 18:00:00,9.0,0.0,0.0,14.1,283,48,90.0,22
2021-04-27 19:00:00,7.5,0.0,0.0,14.4,292,50,4.0,1
2021-04-27 20:00:00,6.4,0.0,0.0,13.5,295,55,0.0,0
2021-04-27 21:00:00,5.7,0.0,0.0,10.9,304,55,0.0,0
2021-04-27 22:00:00,5.9,0.0,0.0,11.1,306,58,0.0,1
2021-04-27 23:00:00,5.3,0.0,0.0,10.9,316,62,0.0,0
2021-04-28 00:00:00,4.7,0.0,0.0,11.5,328,64,0.0,0
2021-04-28 01:00:00,4.5,0.0,0.0,12.8,328,61,0.0,1
2021-04-28 02:00:00,4.5,0.0,0.0,10.8,323,57,0.0,31
2021-04-28 03:00:00,3.7,0.0,0.0,8.4,313,62,0.0,41
2021-04-28 04:00:00,2.6,0.0,0.0,10.6,288,70,0.0,37
2021-04-28 05:00:00,3.8,0.0,0.0,6.3,283,69,7.0,39
2021-04-28 06:00:00,5.9,0.0,0.0,7.2,276,65,94.0,41
2021-04-28 07:00:00,7.8,0.0,0.0,6.0,245,57,265.0,96
2021-04-28 08:00:00,9.1,0.0,0.0,4.3,222,54,445.0,99
2021-04-28 09:00:00,10.6,0.0,0.0,3.6,186,49,642.0,99
2021-04-28 10:00:00,11.7,0.0,0.0,5.2,192,48,625.0,96
2021-04-28 11:00:00,13.3,0.0,0.0,4.5,166,45,767.0,100
2021-04-28 12:00:00,13.6,0.0,0.0,5.0,180,46,519.0,96
2021-04-28 13:00:00,15.3,0.0,0.0,6.6,193,45,800.0,94
2021-04-28 14:00:00,15.7,0.0,0.0,8.1,201,45,741.0,1
2021-04-28 15:00:00,15.8,0.0,0.0,9.5,169,46,612.0,49
2021-04-28 16:00:00,14.8,0.0,0.0,12.5,136,50,412.0,45
2021-04-28 17:00:00,12.3,0.0,0.0,12.1,100,56,258.0,96
2021-04-28 18:00:00,9.6,0.0,0.0,10.7,57,61,86.0,36
2021-04-28 19:00:00,8.2,0.0,0.0,14.8,51,60,3.0,100
2021-04-28 20:00:00,7.8,0.0,0.0,15.0,69,59,0.0,97
2021-04-28 21:00:00,7.2,0.0,0.0,11.9,65,60,0.0,100
2021-04-28 22:00:00,8.0,0.0,0.0,9.0,53,57,0.0,100
2021-04-28 23:00:00,8.2,0.0,0.0,7.5,55,58,0.0,100
2021-04-29 00:00:00,7.6,0.0,0.0,5.8,68,74,0.0,84
2021-04-29 01:00:00,6.2,0.0,0.0,4.3,336,74,0.0,66
2021-04-29 02:00:00,7.2,0.0,0.0,7.4,346,72,0.0,95
2021-04-29 03:00:00,7.9,0.0,0.0,10.7,312,89,0.0,99
2021-04-29 04:00:00,8.7,0.0,0.0,15.6,299,89,0.0,68
2021-04-29 05:00:00,9.0,0.0,0.0,17.7,294,87,8.0,62
2021-04-29 06:00:00,9.9,0.0,0.0,19.4,285,83,86.0,66
2021-04-29 07:00:00,11.2,0.0,0.0,18.4,282,73,291.0,91
2021-04-29 08:00:00,12.6,0.0,0.0,18.5,283,64,448.0,73
2021-04-29 09:00:00,14.4,0.0,0.0,15.8,287,53,609.0,99
2021-04-29 10:00:00,15.0,0.0,0.0,14.2,286,46,545.0,100
2021-04-29 11:00:00,15.9,0.0,0.0,12.7,285,42,617.0,100
2021-04-29 12:00:00,16.2,0.0,0.0,12.5,288,40,537.0,100
2021-04-29 13:00:00,16.5,0.0,0.0,12.0,286,38,498.0,100
2021-04-29 14:00:00,16.5,0.0,0.0,11.8,282,38,409.0,100
2021-04-29 15:00:00,16.1,0.0,0.0,7.2,270,47,284.0,100
2021-04-29 16:00:00,15.8,0.0,0.0,3.3,186,52,251.0,100
2021-04-29 17:00:00,13.9,0.0,0.0,9.2,121,65,125.0,100
2021-04-29 18:00:00,11.9,0.0,0.0,14.5,96,66,46.0,100
2021-04-29 19:00:00,10.7,0.0,0.0,11.9,87,66,2.0,100
2021-04-29 20:00:00,10.1,0.0,0.0,11.3,68,69,0.0,100
2021-04-29 21:00:00,9.4,0.0,0.0,8.4,80,73,0.0,100
2021-04-29 22:00:00,9.3,0.0,0.5,9.8,66,78,0.0,100
2021-04-29 23:00:00,8.8,0.0,0.8,8.6,75,88,0.0,100
2021-04-30 00:00:00,8.4,0.0,1.9,8.3,88,92,0.0,100
2021-04-30 01:00:00,8.1,0.0,3.0,13.7,87,92,0.0,100
2021-04-30 02:00:00,7.8,0.0,3.2,16.4,71,88,0.0,100
2021-04-30 03:00:00,6.8,0.0,3.3,21.3,64,87,0.0,100
2021-04-30 04:00:00,5.5,0.0,3.8,21.8,56,92,0.0,100
2021-04-30 05:00:00,5.3,0.0,3.4,27.0,59,90,1.0,100
2021-04-30 06:00:00,5.0,0.0,3.9,27.5,53,90,6.0,100
2021-04-30 07:00:00,5.3,0.0,4.2,34.6,44,88,13.0,100
2021-04-30 08:00:00,5.3,0.0,6.3,40.6,41,89,18.0,100
2021-04-30 09:00:00,7.1,0.07,8.7,32.9,29,75,28.0,100
2021-04-30 10:00:00,6.2,0.0,7.0,24.4,8,83,59.0,100
2021-04-30 11:00:00,5.7,0.0,7.6,23.0,340,85,33.0,100
2021-04-30 12:00:00,4.9,0.0,8.8,28.1,306,88,23.0,100
2021-04-30 13:00:00,5.3,0.0,8.5,22.1,300,86,50.0,100
2021-04-30 14:00:00,5.4,0.0,5.3,20.3,276,88,66.0,100
2021-04-30 15:00:00,5.3,0.0,3.0,18.4,273,88,72.0,100
2021-04-30 16:00:00,5.3,0.0,1.2,18.8,266,86,65.0,100
2021-04-30 17:00:00,4.8,0.0,0.5,18.7,270,86,62.0,99
2021-04-30 18:00:00,4.1,0.0,0.2,20.9,269,83,56.0,85
2021-04-30 19:00:00,3.6,0.0,0.0,19.8,271,81,2.0,94
2021-04-30 20:00:00,3.3,0.0,0.0,21.0,276,81,0.0,82
2021-04-30 21:00:00,3.4,0.0,0.0,23.7,279,79,0.0,36
2021-04-30 22:00:00,3.3,0.0,0.0,22.8,282,76,0.0,69
2021-04-30 23:00:00,3.4,0.0,0.0,25.2,284,77,0.0,84
2021-05-01 00:00:00,3.5,0.0,0.0,25.0,285,78,0.0,72
2021-05-01 01:00:00,4.1,0.0,0.0,25.5,289,78,0.0,90
2021-05-01 02:00:00,4.2,0.0,0.1,26.1,290,77,0.0,100
2021-05-01 03:00:00,3.9,0.0,0.1,27.4,293,75,0.0,100
2021-05-01 04:00:00,3.4,0.0,0.1,26.4,290,75,0.0,100
2021-05-01 05:00:00,3.1,0.0,0.1,25.6,287,76,4.0,100
2021-05-01 06:00:00,3.4,0.0,0.0,24.9,281,77,37.0,100
2021-05-01 07:00:00,3.7,0.0,0.0,22.9,278,80,79.0,100
2021-05-01 08:00:00,4.4,0.0,0.0,25.9,284,80,167.0,100
2021-05-01 09:00:00,6.4,0.0,0.0,31.4,285,73,446.0,100
2021-05-01 10:00:00,7.4,0.0,0.0,30.9,289,69,555.0,100
2021-05-01 11:00:00,7.4,0.0,0.0,27.0,286,70,479.0,100
2021-05-01 12:00:00,7.7,0.0,0.0,25.9,284,68,481.0,100
2021-05-01 13:00:00,7.5,0.0,0.0,22.4,289,68,301.0,100
2021-05-01 14:00:00,7.8,0.0,0.0,19.5,282,67,268.0,100
2021-05-01 15:00:00,8.1,0.0,0.0,20.5,281,65,318.0,95
2021-05-01 16:00:00,7.8,0.0,0.0,20.9,285,64,277.0,100
2021-05-01 17:00:00,7.2,0.0,0.0,19.1,282,66,173.0,100
2021-05-01 18:00:00,6.2,0.0,0.0,19.5,282,69,66.0,100
2021-05-01 19:00:00,5.4,0.0,0.0,17.9,289,71,4.0,100
2021-05-01 20:00:00,4.3,0.0,0.0,13.5,279,77,0.0,100
2021-05-01 21:00:00,3.9,0.0,0.0,13.1,286,82,0.0,98
2021-05-01 22:00:00,3.4,0.0,0.0,13.8,298,84,0.0,1
2021-05-01 23:00:00,2.2,0.0,0.0,9.3,344,88,0.0,0
2021-05-02 00:00:00,1.4,0.0,0.0,7.9,39,89,0.0,63
2021-05-02 01:00:00,2.1,0.0,0.0,12.0,46,89,0.0,100
2021-05-02 02:00:00,2.7,0.0,0.0,10.0,77,87,0.0,100
2021-05-02 03:00:00,2.7,0.0,0.0,7.6,71,87,0.0,100
2021-05-02 04:00:00,2.9,0.0,0.0,6.0,73,85,0.0,100
2021-05-02 05:00:00,3.1,0.0,0.0,3.3,139,84,4.0,100
2021-05-02 06:00:00,3.1,0.0,0.0,2.8,140,85,25.0,100
2021-05-02 07:00:00,3.3,0.0,0.0,4.0,85,84,42.0,99
2021-05-02 08:00:00,4.2,0.0,0.0,1.6,27,82,141.0,100
2021-05-02 09:00:00,5.1,0.0,0.0,4.8,138,77,164.0,100
2021-05-02 10:00:00,5.2,0.0,0.0,3.3,139,76,164.0,100
2021-05-02 11:00:00,5.5,0.0,0.0,2.9,173,75,224.0,100
2021-05-02 12:00:00,5.5,0.0,0.0,3.7,209,77,201.0,100
2021-05-02 13:00:00,5.3,0.0,0.0,1.6,207,79,168.0,100
2021-05-02 14:00:00,5.9,0.0,0.0,5.0,150,78,208.0,100
2021-05-02 15:00:00,6.1,0.0,0.0,8.9,133,77,185.0,100
2021-05-02 16:00:00,5.7,0.0,0.0,9.7,121,77,106.0,100
2021-05-02 17:00:00,5.4,0.0,0.1,6.4,128,77,77.0,99
2021-05-02 18:00:00,4.6,0.0,0.0,3.5,156,84,29.0,94
2021-05-02 19:00:00,4.0,0.0,0.0,4.1,225,87,2.0,99
2021-05-02 20:00:00,4.0,0.0,0.0,9.8,264,81,0.0,99
2021-05-02 21:00:00,4.0,0.0,0.0,8.7,265,79,0.0,100
2021-05-02 22:00:00,3.7,0.0,0.0,10.9,276,78,0.0,79
2021-05-02 23:00:00,3.0,0.0,0.0,15.0,280,78,0.0,19
2021-05-03 00:00:00,2.3,0.0,0.0,17.8,277,80,0.0,29
2021-05-03 01:00:00,2.4,0.0,0.0,18.1,277,79,0.0,53
2021-05-03 02:00:00,2.9,0.0,0.0,18.9,279,76,0.0,94
2021-05-03 03:00:00,3.1,0.0,0.0,20.8,279,75,0.0,98
2021-05-03 04:00:00,3.1,0.0,0.0,21.7,276,75,0.0,98
2021-05-03 05:00:00,2.8,0.0,0.0,21.3,272,77,9.0,100
2021-05-03 06:00:00,3.3,0.0,0.0,19.1,266,76,56.0,97
2021-05-03 07:00:00,3.8,0.0,0.0,20.5,269,71,121.0,91
2021-05-03 08:00:00,4.9,0.0,0.0,22.8,291,62,221.0,87
2021-05-03 09:00:00,6.6,0.0,0.0,25.7,292,57,489.0,99
2021-05-03 10:00:00,6.5,0.0,0.0,28.1,289,58,559.0,89
2021-05-03 11:00:00,6.9,0.0,0.0,31.7,287,56,639.0,95
2021-05-03 12:00:00,6.7,0.0,0.0,30.0,293,55,485.0,87
2021-05-03 13:00:00,6.2,0.0,0.0,29.0,293,57,416.0,100
2021-05-03 14:00:00,5.1,0.0,0.1,26.7,291,61,312.0,100
2021-05-03 15:00:00,5.0,0.0,0.1,28.5,288,63,326.0,95
2021-05-03 16:00:00,4.6,0.0,0.1,28.7,285,65,256.0,94
2021-05-03 17:00:00,4.0,0.0,0.1,25.7,275,71,127.0,100
2021-05-03 18:00:00,3.5,0.0,0.1,27.0,272,76,30.0,95
2021-05-03 19:00:00,3.3,0.0,0.2,22.1,263,77,3.0,100
2021-05-03 20:00:00,3.1,0.0,0.4,15.3,255,80,0.0,96
2021-05-03 21:00:00,3.3,0.0,0.4,21.0,264,82,0.0,97
2021-05-03 22:00:00,3.1,0.0,0.3,22.7,269,84,0.0,100
2021-05-03 23:00:00,3.1,0.0,0.3,24.1,271,84,0.0,98
2021-05-04 00:00:00,2.9,0.0,0.3,22.3,270,86,0.0,97
2021-05-04 01:00:00,3.5,0.0,0.2,21.6,270,80,0.0,98
2021-05-04 02:00:00,3.6,0.0,0.2,19.6,264,85,0.0,98
2021-05-04 03:00:00,3.7,0.0,0.2,18.2,261,80,0.0,97
2021-05-04 04:00:00,3.8,0.0,0.1,18.4,258,80,0.0,97
2021-05-04 05:00:00,4.2,0.0,0.0,20.0,256,77,7.0,97
2021-05-04 06:00:00,4.7,0.0,0.0,20.7,257,79,71.0,100
2021-05-04 07:00:00,5.2,0.0,0.0,23.2,251,78,160.0,100
2021-05-04 08:00:00,6.0,0.0,0.0,25.0,276,70,258.0,100
2021-05-04 09:00:00,7.4,0.0,0.0,24.4,279,67,265.0,100
2021-05-04 10:00:00,8.3,0.0,0.0,22.9,289,61,536.0,94
2021-05-04 11:00:00,8.3,0.0,0.0,23.8,285,62,510.0,99
2021-05-04 12:00:00,8.9,0.0,0.0,22.9,292,60,581.0,97
2021-05-04 13:00:00,9.2,0.0,0.0,22.3,291,59,575.0,85
2021-05-04 14:00:00,9.5,0.0,0.0,21.9,290,59,545.0,90
2021-05-04 15:00:00,9.3,0.0,0.0,20.7,290,60,447.0,62
2021-05-04 16:00:00,9.0,0.0,0.0,20.5,292,60,345.0,4
2021-05-04 17:00:00,8.7,0.0,0.0,18.3,292,61,234.0,46
2021-05-04 18:00:00,7.6,0.0,0.0,14.3,282,66,97.0,67
2021-05-04 19:00:00,4.1,0.0,0.0,10.0,330,83,7.0,70
2021-05-04 20:00:00,3.0,0.0,0.0,5.4,53,88,0.0,91
2021-05-04 21:00:00,3.5,0.0,0.0,10.2,42,86,0.0,65
2021-05-04 22:00:00,4.3,0.0,0.0,10.4,56,80,0.0,100
2021-05-04 23:00:00,3.9,0.0,0.0,10.3,54,81,0.0,100
2021-05-05 00:00:00,3.5,0.0,0.0,7.2,72,84,0.0,100
2021-05-05 01:00:00,3.8,0.0,0.0,6.2,54,84,0.0,100
2021-05-05 02:00:00,4.1,0.0,0.2,5.2,65,85,0.0,88
2021-05-05 03:00:00,3.7,0.0,0.2,5.0,69,90,0.0,98
2021-05-05 04:00:00,2.8,0.0,0.1,4.2,59,94,0.0,98
2021-05-05 05:00:00,3.7,0.0,0.0,4.7,67,93,12.0,95
2021-05-05 06:00:00,4.6,0.0,0.0,4.1,105,90,101.0,89
2021-05-05 07:00:00,5.6,0.0,0.0,4.1,105,89,222.0,99
2021-05-05 08:00:00,7.1,0.0,0.0,5.8,97,83,336.0,99
2021-05-05 09:00:00,8.1,0.0,0.0,8.0,108,79,366.0,100
2021-05-05 10:00:00,10.0,0.0,0.0,6.6,112,72,587.0,100
2021-05-05 11:00:00,11.2,0.0,0.0,9.2,132,68,588.0,100
2021-05-05 12:00:00,11.3,0.0,0.0,10.2,148,70,379.0,100
2021-05-05 13:00:00,10.7,0.0,0.0,13.1,127,71,249.0,100
2021-05-05 14:00:00,10.0,0.0,0.0,12.6,110,71,240.0,100
2021-05-05 15:00:00,10.4,0.0,0.0,13.0,104,75,304.0,100
2021-05-05 16:00:00,9.2,0.0,0.2,14.8,108,88,99.0,100
2021-05-05 17:00:00,8.3,0.0,0.3,12.7,97,92,53.0,100
2021-05-05 18:00:00,7.9,0.0,0.1,10.6,80,94,14.0,100
2021-05-05 19:00:00,7.9,0.0,0.1,8.5,62,95,2.0,100
2021-05-05 20:00:00,8.0,0.0,0.2,2.9,30,95,0.0,100
2021-05-05 21:00:00,8.2,0.0,0.4,2.3,321,97,0.0,100
2021-05-05 22:00:00,8.1,0.0,0.1,5.1,352,97,0.0,99
2021-05-05 23:00:00,7.8,0.0,0.0,3.3,6,97,0.0,99
2021-05-06 00:00:00,7.9,0.0,0.0,3.8,343,95,0.0,41
2021-05-06 01:00:00,8.5,0.0,0.0,9.4,270,87,0.0,13
2021-05-06 02:00:00,6.2,0.0,0.0,7.7,281,87,0.0,12
2021-05-06 03:00:00,5.6,0.0,0.0,7.6,301,85,0.0,2
2021-05-06 04:00:00,5.6,0.0,0.0,9.6,326,86,0.0,1
2021-05-06 05:00:00,6.1,0.0,0.0,15.5,324,86,19.0,7
2021-05-06 06:00:00,8.0,0.0,0.0,18.4,310,83,136.0,4
2021-05-06 07:00:00,9.9,0.0,0.0,18.1,311,78,310.0,2
2021-05-06 08:00:00,12.1,0.0,0.0,17.8,277,67,501.0,9
2021-05-06 09:00:00,13.8,0.0,0.0,17.0,234,57,608.0,4
2021-05-06 10:00:00,15.2,0.0,0.0,22.5,257,44,760.0,20
2021-05-06 11:00:00,15.2,0.0,0.0,25.2,268,51,839.0,21
2021-05-06 12:00:00,15.9,0.0,0.0,26.6,269,48,768.0,38
2021-05-06 13:00:00,16.3,0.0,0.0,27.9,264,44,742.0,36
2021-05-06 14:00:00,16.5,0.0,0.0,25.5,261,46,662.0,32
2021-05-06 15:00:00,16.2,0.0,0.0,26.3,268,47,545.0,27
2021-05-06 16:00:00,15.7,0.0,0.0,21.7,263,51,396.0,10
2021-05-06 17:00:00,14.7,0.0,0.0,19.8,258,54,271.0,0
2021-05-06 18:00:00,13.1,0.0,0.0,16.5,259,55,111.0,0
2021-05-06 19:00:00,11.6,0.0,0.0,15.3,261,52,9.0,1
2021-05-06 20:00:00,10.3,0.0,0.0,9.8,276,57,0.0,0
2021-05-06 21:00:00,9.7,0.0,0.0,13.4,324,57,0.0,0
2021-05-06 22:00:00,11.3,0.0,0.0,18.4,301,48,0.0,0
2021-05-06 23:00:00,11.9,0.0,0.0,23.7,294,46,0.0,0
2021-05-07 00:00:00,11.6,0.0,0.0,20.8,288,47,0.0,0
2021-05-07 01:00:00,11.4,0.0,0.0,18.4,301,45,0.0,0
2021-05-07 02:00:00,11.2,0.0,0.0,18.6,306,44,0.0,0
2021-05-07 03:00:00,10.6,0.0,0.0,16.1,309,45,0.0,0
2021-05-07 04:00:00,9.5,0.0,0.0,11.8,301,49,0.0,0
2021-05-07 05:00:00,8.4,0.0,0.0,8.4,310,59,20.0,0
2021-05-07 06:00:00,10.5,0.0,0.0,8.2,308,64,148.0,0
2021-05-07 07:00:00,13.5,0.0,0.0,3.3,276,55,331.0,0
2021-05-07 08:00:00,14.6,0.0,0.0,4.0,180,51,518.0,0
2021-05-07 09:00:00,16.1,0.0,0.0,5.2,168,46,681.0,0
2021-05-07 10:00:00,17.7,0.0,0.0,7.0,168,44,808.0,0
2021-05-07 11:00:00,19.2,0.0,0.0,6.6,171,43,884.0,0
2021-05-07 12:00:00,20.8,0.0,0.0,6.3,167,41,901.0,0
2021-05-07 13:00:00,21.2,0.0,0.0,15.9,177,37,869.0,1
2021-05-07 14:00:00,20.2,0.0,0.0,19.3,171,37,784.0,74
2021-05-07 15:00:00,19.6,0.0,0.0,16.9,168,37,644.0,87
2021-05-07 16:00:00,18.9,0.0,0.0,16.3,162,43,459.0,85
2021-05-07 17:00:00,17.0,0.0,0.0,13.9,143,51,285.0,98
2021-05-07 18:00:00,13.8,0.0,0.0,13.3,92,64,108.0,100
2021-05-07 19:00:00,11.4,0.0,0.0,15.2,68,69,8.0,99
2021-05-07 20:00:00,10.2,0.0,0.0,13.6,58,67,0.0,98
2021-05-07 21:00:00,10.1,0.0,0.0,14.8,61,67,0.0,98
2021-05-07 22:00:00,10.1,0.0,0.0,13.5,65,66,0.0,98
2021-05-07 23:00:00,10.0,0.0,0.0,12.0,69,67,0.0,97
2021-05-08 00:00:00,9.7,0.0,0.0,10.7,57,70,0.0,97
2021-05-08 01:00:00,9.3,0.0,0.0,8.9,63,74,0.0,100
2021-05-08 02:00:00,9.3,0.0,0.0,9.2,64,77,0.0,100
2021-05-08 03:00:00,9.1,0.0,0.0,5.7,55,81,0.0,100
2021-05-08 04:00:00,9.4,0.0,0.0,1.1,360,78,0.0,100
2021-05-08 05:00:00,8.7,0.0,0.5,5.4,94,85,10.0,99
2021-05-08 06:00:00,8.8,0.0,0.0,3.4,58,91,32.0,100
2021-05-08 07:00:00,9.9,0.0,0.1,1.5,104,89,158.0,99
2021-05-08 08:00:00,10.3,0.0,0.8,1.9,68,90,137.0,76
2021-05-08 09:00:00,12.1,0.0,0.0,3.8,107,86,426.0,68
2021-05-08 10:00:00,14.2,0.0,0.0,4.3,246,75,693.0,49
2021-05-08 11:00:00,15.7,0.0,0.0,8.7,225,68,611.0,43
2021-05-08 12:00:00,17.4,0.0,0.1,20.5,246,53,721.0,22
2021-05-08 13:00:00,17.5,0.0,0.0,23.4,260,50,747.0,20
2021-05-08 14:00:00,17.9,0.0,0.0,25.9,269,48,736.0,30
2021-05-08 15:00:00,17.7,0.0,0.0,26.1,264,49,591.0,73
2021-05-08 16:00:00,16.3,0.0,0.0,19.2,265,53,368.0,18
2021-05-08 17:00:00,15.5,0.0,0.0,14.5,264,57,250.0,7
2021-05-08 18:00:00,13.7,0.0,0.0,13.4,250,61,107.0,24
2021-05-08 19:00:00,11.8,0.0,0.0,13.1,254,62,10.0,40
2021-05-08 20:00:00,10.9,0.0,0.0,11.5,274,62,0.0,38
2021-05-08 21:00:00,10.6,0.0,0.0,8.9,302,70,0.0,2
2021-05-08 22:00:00,10.3,0.0,0.0,10.5,308,68,0.0,0
2021-05-08 23:00:00,9.8,0.0,0.0,10.4,314,67,0.0,1
2021-05-09 00:00:00,9.3,0.0,0.0,10.5,322,66,0.0,0
2021-05-09 01:00:00,9.1,0.0,0.0,12.5,311,66,0.0,0
2021-05-09 02:00:00,9.3,0.0,0.0,14.2,324,60,0.0,0
2021-05-09 03:00:00,9.1,0.0,0.0,12.9,333,57,0.0,3
2021-05-09 04:00:00,8.4,0.0,0.0,10.1,325,59,0.0,2
2021-05-09 05:00:00,7.0,0.0,0.0,8.2,319,78,23.0,0
2021-05-09 06:00:00,9.4,0.0,0.0,2.3,219,68,152.0,0
2021-05-09 07:00:00,11.0,0.0,0.0,2.7,203,64,335.0,50
2021-05-09 08:00:00,12.5,0.0,0.0,1.8,180,59,475.0,99
2021-05-09 09:00:00,14.3,0.0,0.0,3.9,158,54,522.0,99
2021-05-09 10:00:00,15.6,0.0,0.0,7.7,127,50,715.0,99
2021-05-09 11:00:00,15.9,0.0,0.0,7.1,139,51,499.0,98
2021-05-09 12:00:00,14.7,0.0,0.9,6.0,155,62,244.0,93
2021-05-09 13:00:00,13.7,0.0,0.6,6.0,163,71,245.0,97
2021-05-09 14:00:00,12.4,0.0,0.8,6.6,99,81,181.0,100
2021-05-09 15:00:00,11.6,0.0,1.9,10.2,82,86,112.0,99
2021-05-09 16:00:00,11.6,0.0,0.3,8.0,85,81,140.0,25
2021-05-09 17:00:00,11.5,0.0,0.0,3.6,135,79,203.0,49
2021-05-09 18:00:00,10.0,0.0,0.0,3.8,197,93,81.0,31
2021-05-09 19:00:00,8.7,0.0,0.0,4.8,312,93,9.0,14
2021-05-09 20:00:00,9.1,0.0,0.0,20.1,285,85,0.0,84
2021-05-09 21:00:00,8.5,0.0,0.0,19.3,291,84,0.0,57
2021-05-09 22:00:00,8.4,0.0,0.0,15.5,292,78,0.0,82
2021-05-09 23:00:00,7.7,0.0,0.0,13.9,287,79,0.0,4
2021-05-10 00:00:00,6.9,0.0,0.0,12.6,307,80,0.0,3
2021-05-10 01:00:00,6.5,0.0,0.0,10.9,314,75,0.0,30
2021-05-10 02:00:00,5.8,0.0,0.0,8.7,312,78,0.0,76
2021-05-10 03:00:00,6.5,0.0,0.1,10.5,322,80,0.0,56
2021-05-10 04:00:00,6.8,0.0,0.0,9.9,316,82,0.0,73
2021-05-10 05:00:00,6.8,0.0,0.0,12.0,311,84,18.0,64
2021-05-10 06:00:00,8.1,0.0,0.0,14.2,306,81,127.0,59
