time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2022-06-12 11:00:00,0.9,0.07,0.1,22.3,284,99,121.0,100
2022-06-12 12:00:00,1.0,0.07,0.1,21.6,281,98,166.0,100
2022-06-12 13:00:00,0.8,0.21,0.3,18.6,280,99,88.0,100
2022-06-12 14:00:00,0.8,0.28,0.4,17.1,278,100,121.0,100
2022-06-12 15:00:00,0.8,0.07,0.1,17.0,274,99,95.0,100
2022-06-12 16:00:00,0.7,0.07,0.1,14.4,269,98,50.0,100
2022-06-12 17:00:00,0.6,0.07,0.1,13.7,270,97,11.0,100
2022-06-12 18:00:00,0.5,0.07,0.1,13.3,267,98,0.0,100
2022-06-12 19:00:00,0.7,0.0,0.0,13.4,262,97,0.0,100
2022-06-12 20:00:00,0.7,0.0,0.0,12.8,254,97,0.0,100
2022-06-12 21:00:00,0.2,0.0,0.0,15.3,243,99,0.0,100
2022-06-12 22:00:00,0.8,0.0,0.0,13.8,255,100,0.0,100
2022-06-12 23:00:00,0.7,0.0,0.0,13.0,264,100,0.0,100
2022-06-13 00:00:00,0.8,0.0,0.0,12.6,272,99,0.0,100
2022-06-13 01:00:00,0.8,0.0,0.0,11.6,275,100,0.0,100
2022-06-13 02:00:00,0.9,0.0,0.0,10.9,276,99,0.0,100
2022-06-13 03:00:00,0.7,0.0,0.0,9.1,277,98,0.0,100
2022-06-13 04:00:00,0.7,0.0,0.0,7.9,267,99,0.0,100
2022-06-13 05:00:00,0.5,0.0,0.0,8.0,265,100,0.0,100
2022-06-13 06:00:00,0.5,0.0,0.0,6.9,276,99,0.0,100
2022-06-13 07:00:00,0.3,0.0,0.0,6.2,277,97,0.0,100
2022-06-13 08:00:00,0.1,0.0,0.0,5.1,278,99,11.0,100
2022-06-13 09:00:00,0.3,0.0,0.0,3.9,292,95,87.0,78
2022-06-13 10:00:00,2.3,0.0,0.0,2.5,262,63,293.0,51
2022-06-13 11:00:00,3.0,0.0,0.0,2.9,277,65,420.0,43
2022-06-13 12:00:00,3.4,0.0,0.0,4.0,275,65,471.0,39
2022-06-13 13:00:00,3.4,0.0,0.0,5.2,282,69,471.0,45
2022-06-13 14:00:00,3.3,0.0,0.0,4.7,293,72,427.0,39
2022-06-13 15:00:00,3.0,0.0,0.0,3.9,292,74,338.0,36
2022-06-13 16:00:00,0.7,0.0,0.0,3.7,281,86,196.0,26
2022-06-13 17:00:00,-1.2,0.0,0.0,5.7,305,96,47.0,33
2022-06-13 18:00:00,-2.6,0.0,0.0,7.4,321,100,0.0,52
2022-06-13 19:00:00,-2.8,0.0,0.0,5.7,325,99,0.0,37
2022-06-13 20:00:00,-2.8,0.0,0.0,5.0,330,96,0.0,39
2022-06-13 21:00:00,-2.8,0.0,0.0,4.8,333,95,0.0,39
2022-06-13 22:00:00,-2.4,0.0,0.0,4.3,336,91,0.0,44
2022-06-13 23:00:00,-2.8,0.0,0.0,4.0,333,92,0.0,25
2022-06-14 00:00:00,-3.0,0.0,0.0,5.3,332,93,0.0,26
2022-06-14 01:00:00,-3.1,0.0,0.0,6.6,331,91,0.0,20
2022-06-14 02:00:00,-3.3,0.0,0.0,6.3,336,90,0.0,23
2022-06-14 03:00:00,-3.5,0.0,0.0,5.2,335,88,0.0,10
2022-06-14 04:00:00,-3.9,0.0,0.0,4.7,337,85,0.0,0
2022-06-14 05:00:00,-3.6,0.0,0.0,5.0,339,78,0.0,3
2022-06-14 06:00:00,-3.3,0.0,0.0,5.5,337,71,0.0,15
2022-06-14 07:00:00,-3.3,0.0,0.0,5.3,332,69,0.0,22
2022-06-14 08:00:00,-2.9,0.0,0.0,5.2,335,70,25.0,23
2022-06-14 09:00:00,-0.9,0.0,0.0,5.5,328,72,162.0,13
2022-06-14 10:00:00,4.1,0.0,0.0,6.2,324,64,318.0,1
2022-06-14 11:00:00,4.4,0.0,0.0,3.6,307,62,435.0,24
2022-06-14 12:00:00,3.9,0.0,0.0,4.1,308,63,506.0,20
2022-06-14 13:00:00,4.5,0.0,0.0,5.6,310,63,508.0,4
2022-06-14 14:00:00,4.0,0.0,0.0,6.6,311,67,459.0,14
2022-06-14 15:00:00,3.0,0.0,0.0,7.9,313,73,349.0,23
2022-06-14 16:00:00,1.5,0.0,0.0,7.9,313,82,201.0,94
2022-06-14 17:00:00,-0.9,0.0,0.0,10.7,318,95,42.0,100
2022-06-14 18:00:00,-1.7,0.0,0.0,11.1,331,97,0.0,100
2022-06-14 19:00:00,-0.2,0.0,0.0,10.3,331,84,0.0,96
2022-06-14 20:00:00,0.2,0.0,0.0,10.7,327,76,0.0,59
2022-06-14 21:00:00,-0.3,0.0,0.0,12.3,320,78,0.0,42
2022-06-14 22:00:00,-0.0,0.0,0.0,16.1,318,74,0.0,19
2022-06-14 23:00:00,-0.1,0.0,0.0,16.3,315,70,0.0,17
2022-06-15 00:00:00,-0.0,0.0,0.0,17.8,313,69,0.0,17
2022-06-15 01:00:00,-0.1,0.0,0.0,19.4,312,70,0.0,19
2022-06-15 02:00:00,-0.3,0.0,0.0,21.8,308,71,0.0,33
2022-06-15 03:00:00,-0.6,0.0,0.0,22.8,308,74,0.0,46
2022-06-15 04:00:00,-0.3,0.0,0.0,22.9,307,68,0.0,25
2022-06-15 05:00:00,-0.3,0.0,0.0,21.8,308,67,0.0,20
2022-06-15 06:00:00,-0.0,0.0,0.0,21.8,308,69,0.0,63
2022-06-15 07:00:00,0.3,0.0,0.0,20.8,307,69,0.0,83
2022-06-15 08:00:00,0.8,0.0,0.0,19.7,308,68,18.0,70
2022-06-15 09:00:00,1.4,0.0,0.0,19.5,308,67,120.0,86
2022-06-15 10:00:00,3.2,0.0,0.0,19.5,309,63,272.0,100
2022-06-15 11:00:00,2.5,0.0,0.0,18.4,309,71,324.0,99
2022-06-15 12:00:00,2.6,0.0,0.0,19.9,312,77,399.0,95
2022-06-15 13:00:00,2.4,0.0,0.0,19.9,312,82,378.0,85
2022-06-15 14:00:00,2.4,0.0,0.0,20.9,318,86,370.0,100
2022-06-15 15:00:00,2.2,0.0,0.0,19.7,308,91,252.0,60
2022-06-15 16:00:00,1.8,0.0,0.0,21.0,305,95,163.0,76
2022-06-15 17:00:00,1.2,0.0,0.0,25.0,303,99,41.0,100
2022-06-15 18:00:00,1.4,0.0,0.0,25.1,302,100,0.0,100
2022-06-15 19:00:00,1.8,0.0,0.0,27.6,303,99,0.0,100
2022-06-15 20:00:00,1.9,0.0,0.0,27.1,299,99,0.0,100
2022-06-15 21:00:00,2.1,0.0,0.0,26.4,298,99,0.0,100
2022-06-15 22:00:00,2.5,0.0,0.1,25.0,303,99,0.0,100
2022-06-15 23:00:00,2.4,0.0,0.1,22.9,303,99,0.0,100
2022-06-16 00:00:00,2.3,0.0,0.4,21.7,302,99,0.0,100
2022-06-16 01:00:00,2.4,0.28,1.0,22.2,302,99,0.0,100
2022-06-16 02:00:00,2.4,0.0,0.5,23.4,301,99,0.0,100
2022-06-16 03:00:00,2.3,0.0,0.3,21.7,299,99,0.0,100
2022-06-16 04:00:00,2.1,0.0,0.2,21.4,299,99,0.0,100
2022-06-16 05:00:00,2.1,0.0,0.2,22.2,297,99,0.0,100
2022-06-16 06:00:00,2.1,0.0,0.1,21.1,297,100,0.0,100
2022-06-16 07:00:00,2.3,0.0,0.1,19.7,301,100,0.0,100
2022-06-16 08:00:00,2.3,0.0,0.1,18.9,301,99,7.0,100
2022-06-16 09:00:00,2.6,0.0,0.1,19.2,298,99,42.0,100
2022-06-16 10:00:00,3.9,0.0,0.1,18.4,296,98,100.0,100
2022-06-16 11:00:00,3.8,0.0,0.3,17.1,298,97,157.0,100
2022-06-16 12:00:00,3.6,0.0,0.5,19.0,297,97,199.0,100
2022-06-16 13:00:00,3.5,0.0,0.4,21.6,296,97,200.0,100
2022-06-16 14:00:00,3.3,0.0,0.2,19.5,293,98,145.0,100
2022-06-16 15:00:00,2.9,0.0,0.1,18.4,293,100,104.0,100
2022-06-16 16:00:00,2.7,0.0,0.0,18.4,296,100,73.0,100
2022-06-16 17:00:00,2.4,0.0,0.1,15.9,295,100,17.0,100
2022-06-16 18:00:00,2.5,0.0,0.2,15.0,297,100,0.0,100
2022-06-16 19:00:00,2.5,0.0,0.0,11.6,296,99,0.0,100
2022-06-16 20:00:00,2.4,0.0,0.0,10.3,299,99,0.0,100
2022-06-16 21:00:00,2.3,0.0,0.0,10.1,297,100,0.0,100
2022-06-16 22:00:00,3.0,0.0,0.0,9.9,280,99,0.0,100
2022-06-16 23:00:00,2.7,0.0,0.0,8.0,280,100,0.0,100
2022-06-17 00:00:00,2.6,0.0,0.0,8.3,268,100,0.0,100
2022-06-17 01:00:00,2.5,0.0,0.0,8.5,258,100,0.0,100
2022-06-17 02:00:00,2.0,0.0,0.0,8.5,258,99,0.0,100
2022-06-17 03:00:00,1.4,0.0,0.0,6.6,261,100,0.0,100
2022-06-17 04:00:00,1.2,0.0,0.0,6.3,239,100,0.0,100
2022-06-17 05:00:00,1.4,0.0,0.0,6.4,227,100,0.0,100
2022-06-17 06:00:00,1.3,0.0,0.0,5.6,230,100,0.0,100
2022-06-17 07:00:00,1.5,0.0,0.0,6.1,208,100,0.0,100
2022-06-17 08:00:00,1.5,0.0,0.0,5.8,202,98,14.0,100
2022-06-17 09:00:00,1.9,0.0,0.0,7.0,192,98,98.0,100
2022-06-17 10:00:00,2.7,0.0,0.0,10.1,184,99,185.0,100
2022-06-17 11:00:00,3.1,0.0,0.0,7.9,180,95,198.0,100
2022-06-17 12:00:00,3.9,0.0,0.0,8.0,175,88,299.0,54
2022-06-17 13:00:00,4.6,0.0,0.0,6.2,170,81,390.0,99
2022-06-17 14:00:00,4.8,0.0,0.1,5.4,176,79,315.0,97
2022-06-17 15:00:00,4.4,0.0,0.1,5.9,169,81,252.0,99
2022-06-17 16:00:00,3.3,0.0,0.1,5.7,162,92,128.0,75
2022-06-17 17:00:00,0.7,0.0,0.1,6.6,158,100,37.0,100
2022-06-17 18:00:00,2.4,0.0,0.0,3.9,112,100,0.0,100
2022-06-17 19:00:00,2.0,0.0,0.0,1.5,346,100,0.0,100
2022-06-17 20:00:00,2.3,0.0,0.0,1.3,326,99,0.0,100
2022-06-17 21:00:00,2.6,0.0,0.0,0.8,27,99,0.0,100
2022-06-17 22:00:00,2.5,0.0,0.0,2.6,56,99,0.0,100
2022-06-17 23:00:00,2.4,0.0,0.0,3.9,112,99,0.0,100
2022-06-18 00:00:00,2.2,0.0,0.0,4.0,153,99,0.0,100
2022-06-18 01:00:00,1.9,0.0,0.0,2.2,171,96,0.0,100
2022-06-18 02:00:00,0.9,0.0,0.0,1.0,315,97,0.0,100
2022-06-18 03:00:00,-0.8,0.0,0.0,1.1,342,99,0.0,100
2022-06-18 04:00:00,-2.6,0.0,0.0,1.8,360,97,0.0,100
2022-06-18 05:00:00,-3.5,0.0,0.0,4.7,9,95,0.0,12
2022-06-18 06:00:00,-2.7,0.0,0.0,5.6,15,91,0.0,2
2022-06-18 07:00:00,0.3,0.0,0.0,5.4,20,83,0.0,1
2022-06-18 08:00:00,2.4,0.0,0.0,4.8,48,77,24.0,1
2022-06-18 09:00:00,2.4,0.0,0.0,3.3,84,88,164.0,1
2022-06-18 10:00:00,3.4,0.0,0.0,4.6,108,88,324.0,1
2022-06-18 11:00:00,3.9,0.0,0.0,2.9,97,82,431.0,10
2022-06-18 12:00:00,4.7,0.0,0.0,3.6,90,79,501.0,3
2022-06-18 13:00:00,5.0,0.0,0.0,3.2,63,74,510.0,65
2022-06-18 14:00:00,4.7,0.0,0.0,3.2,27,79,432.0,58
2022-06-18 15:00:00,5.8,0.0,0.0,1.5,45,68,321.0,31
2022-06-18 16:00:00,3.7,0.0,0.0,4.7,99,81,198.0,30
2022-06-18 17:00:00,0.3,0.0,0.0,6.6,81,93,44.0,35
2022-06-18 18:00:00,0.7,0.0,0.0,3.6,37,97,0.0,21
2022-06-18 19:00:00,-0.0,0.0,0.0,4.1,15,100,0.0,50
2022-06-18 20:00:00,-0.7,0.0,0.0,4.7,4,100,0.0,99
2022-06-18 21:00:00,-1.0,0.0,0.0,5.0,360,97,0.0,19
2022-06-18 22:00:00,-0.8,0.0,0.0,2.2,351,87,0.0,14
2022-06-18 23:00:00,-2.4,0.0,0.0,2.9,360,82,0.0,6
2022-06-19 00:00:00,-2.2,0.0,0.0,4.0,360,78,0.0,1
2022-06-19 01:00:00,-2.4,0.0,0.0,4.4,351,75,0.0,0
2022-06-19 02:00:00,-2.0,0.0,0.0,3.3,347,69,0.0,0
2022-06-19 03:00:00,1.1,0.0,0.0,2.9,353,59,0.0,0
2022-06-19 04:00:00,2.6,0.0,0.0,3.6,360,54,0.0,0
2022-06-19 05:00:00,-2.5,0.0,0.0,5.9,11,67,0.0,0
2022-06-19 06:00:00,-3.7,0.0,0.0,6.7,16,71,0.0,0
2022-06-19 07:00:00,-2.8,0.0,0.0,5.6,27,70,0.0,0
2022-06-19 08:00:00,-0.4,0.0,0.0,6.2,21,71,24.0,0
2022-06-19 09:00:00,1.6,0.0,0.0,7.0,21,73,173.0,0
2022-06-19 10:00:00,5.4,0.0,0.0,3.3,13,65,333.0,0
2022-06-19 11:00:00,5.0,0.0,0.0,4.0,5,65,451.0,0
2022-06-19 12:00:00,6.5,0.0,0.0,3.1,21,51,514.0,0
2022-06-19 13:00:00,4.8,0.0,0.0,4.2,59,71,520.0,0
2022-06-19 14:00:00,5.5,0.0,0.0,4.6,72,69,467.0,46
2022-06-19 15:00:00,5.0,0.0,0.0,5.5,67,76,359.0,57
2022-06-19 16:00:00,3.4,0.0,0.0,4.9,54,87,209.0,84
2022-06-19 17:00:00,1.3,0.0,0.0,6.7,16,92,51.0,100
2022-06-19 18:00:00,0.5,0.0,0.0,8.7,17,91,0.0,100
2022-06-19 19:00:00,0.4,0.0,0.0,9.8,24,92,0.0,100
2022-06-19 20:00:00,0.4,0.0,0.0,9.8,24,93,0.0,100
2022-06-19 21:00:00,1.0,0.0,0.0,9.8,17,93,0.0,100
2022-06-19 22:00:00,1.4,0.0,0.0,9.0,2,86,0.0,100
2022-06-19 23:00:00,1.6,0.0,0.0,6.1,3,75,0.0,100
2022-06-20 00:00:00,1.3,0.0,0.0,7.0,12,75,0.0,100
2022-06-20 01:00:00,0.9,0.0,0.0,8.4,10,77,0.0,100
2022-06-20 02:00:00,0.8,0.0,0.0,8.6,15,79,0.0,100
2022-06-20 03:00:00,0.7,0.0,0.0,9.7,15,82,0.0,100
2022-06-20 04:00:00,1.4,0.0,0.0,9.2,11,83,0.0,100
2022-06-20 05:00:00,1.9,0.0,0.0,8.3,5,81,0.0,100
2022-06-20 06:00:00,2.2,0.0,0.0,6.8,357,78,0.0,100
2022-06-20 07:00:00,2.4,0.0,0.0,5.1,352,72,0.0,100
2022-06-20 08:00:00,3.1,0.0,0.0,4.9,343,66,14.0,100
2022-06-20 09:00:00,4.0,0.0,0.0,4.5,346,66,124.0,100
2022-06-20 10:00:00,6.1,0.0,0.0,6.6,331,68,283.0,54
2022-06-20 11:00:00,5.4,0.0,0.0,4.3,318,74,389.0,97
2022-06-20 12:00:00,6.0,0.0,0.0,6.4,308,74,423.0,21
2022-06-20 13:00:00,6.3,0.0,0.0,7.0,305,74,509.0,15
2022-06-20 14:00:00,6.1,0.0,0.0,5.9,313,74,451.0,12
2022-06-20 15:00:00,5.6,0.0,0.0,5.4,318,79,349.0,14
2022-06-20 16:00:00,4.1,0.0,0.0,5.6,310,88,204.0,19
2022-06-20 17:00:00,1.8,0.0,0.0,9.6,326,98,49.0,54
2022-06-20 18:00:00,2.0,0.0,0.0,12.8,322,99,0.0,58
2022-06-20 19:00:00,3.0,0.0,0.0,15.0,314,97,0.0,47
2022-06-20 20:00:00,3.2,0.0,0.0,15.3,313,94,0.0,100
2022-06-20 21:00:00,3.2,0.0,0.0,16.6,311,90,0.0,50
2022-06-20 22:00:00,3.6,0.0,0.0,18.8,313,86,0.0,16
2022-06-20 23:00:00,3.6,0.0,0.0,21.9,312,81,0.0,69
2022-06-21 00:00:00,3.6,0.0,0.0,23.4,313,84,0.0,80
2022-06-21 01:00:00,3.6,0.0,0.0,24.0,311,89,0.0,83
2022-06-21 02:00:00,3.7,0.0,0.0,24.9,309,93,0.0,100
2022-06-21 03:00:00,3.6,0.0,0.0,26.9,305,97,0.0,100
2022-06-21 04:00:00,3.8,0.0,0.0,26.5,304,95,0.0,100
2022-06-21 05:00:00,3.7,0.0,0.0,24.8,306,98,0.0,100
2022-06-21 06:00:00,4.0,0.0,0.1,25.2,304,97,0.0,100
2022-06-21 07:00:00,4.0,0.0,0.2,23.3,302,98,0.0,100
2022-06-21 08:00:00,3.8,0.0,0.3,20.0,304,97,4.0,100
2022-06-21 09:00:00,3.3,0.14,1.3,13.7,305,97,52.0,100
2022-06-21 10:00:00,3.0,0.98,2.2,17.2,303,98,97.0,100
2022-06-21 11:00:00,3.2,0.21,1.1,20.6,299,98,185.0,100
2022-06-21 12:00:00,2.4,1.54,2.6,20.0,298,100,182.0,100
2022-06-21 13:00:00,1.4,2.59,3.8,20.4,302,100,138.0,100
2022-06-21 14:00:00,2.0,0.63,0.9,19.5,300,97,186.0,100
2022-06-21 15:00:00,2.1,0.0,0.1,17.9,298,99,199.0,100
2022-06-21 16:00:00,1.6,0.0,0.1,17.1,292,100,97.0,100
2022-06-21 17:00:00,1.3,0.07,0.1,17.6,293,100,23.0,100
2022-06-21 18:00:00,1.3,0.07,0.1,18.1,287,100,0.0,100
2022-06-21 19:00:00,0.9,0.0,0.0,15.5,288,100,0.0,100
2022-06-21 20:00:00,0.7,0.0,0.0,13.7,293,100,0.0,100
2022-06-21 21:00:00,0.4,0.0,0.0,12.4,292,100,0.0,100
2022-06-21 22:00:00,0.7,0.0,0.0,16.1,294,99,0.0,100
2022-06-21 23:00:00,0.7,0.0,0.0,15.8,294,99,0.0,100
2022-06-22 00:00:00,0.4,0.0,0.0,14.7,298,100,0.0,100
2022-06-22 01:00:00,0.2,0.0,0.0,14.3,298,100,0.0,100
2022-06-22 02:00:00,0.3,0.0,0.0,14.5,300,99,0.0,100
2022-06-22 03:00:00,0.2,0.0,0.0,13.6,302,100,0.0,100
2022-06-22 04:00:00,-0.0,0.0,0.0,12.9,300,100,0.0,100
2022-06-22 05:00:00,-0.2,0.0,0.0,11.5,302,99,0.0,100
2022-06-22 06:00:00,-0.6,0.0,0.0,11.3,307,99,0.0,100
2022-06-22 07:00:00,-0.5,0.0,0.0,11.8,310,97,0.0,100
2022-06-22 08:00:00,0.4,0.0,0.0,12.8,308,92,14.0,71
2022-06-22 09:00:00,1.7,0.0,0.0,12.0,303,87,119.0,64
2022-06-22 10:00:00,3.0,0.0,0.0,15.1,298,85,280.0,48
2022-06-22 11:00:00,3.0,0.0,0.0,15.6,296,90,386.0,100
2022-06-22 12:00:00,2.9,0.0,0.0,15.0,297,93,367.0,100
2022-06-22 13:00:00,3.0,0.0,0.0,15.0,297,93,367.0,100
2022-06-22 14:00:00,3.0,0.0,0.0,14.8,299,95,316.0,100
2022-06-22 15:00:00,2.5,0.0,0.0,13.7,300,100,115.0,100
2022-06-22 16:00:00,2.3,0.0,0.0,14.7,301,100,66.0,100
2022-06-22 17:00:00,1.8,0.0,0.0,15.2,301,100,19.0,100
2022-06-22 18:00:00,1.4,0.0,0.0,14.8,299,100,0.0,100
2022-06-22 19:00:00,1.4,0.0,0.0,13.3,303,99,0.0,100
2022-06-22 20:00:00,1.5,0.0,0.0,12.8,302,99,0.0,100
2022-06-22 21:00:00,1.1,0.0,0.0,13.1,302,100,0.0,100
2022-06-22 22:00:00,1.4,0.0,0.0,13.9,307,100,0.0,100
2022-06-22 23:00:00,1.1,0.0,0.0,14.1,308,100,0.0,100
2022-06-23 00:00:00,1.3,0.0,0.0,14.6,310,100,0.0,100
2022-06-23 01:00:00,1.5,0.0,0.0,15.3,304,100,0.0,100
2022-06-23 02:00:00,1.3,0.0,0.0,17.1,298,99,0.0,100
2022-06-23 03:00:00,1.3,0.0,0.0,17.6,298,98,0.0,100
2022-06-23 04:00:00,1.5,0.0,0.0,16.1,297,98,0.0,100
2022-06-23 05:00:00,1.7,0.0,0.0,14.2,300,99,0.0,100
2022-06-23 06:00:00,2.1,0.0,0.0,12.8,302,99,0.0,100
2022-06-23 07:00:00,2.2,0.0,0.0,13.4,306,99,0.0,100
2022-06-23 08:00:00,2.4,0.0,0.1,16.7,303,99,6.0,100
2022-06-23 09:00:00,3.1,0.0,0.1,17.6,301,97,38.0,100
2022-06-23 10:00:00,3.5,0.0,0.2,17.2,303,96,95.0,100
2022-06-23 11:00:00,3.2,0.0,0.1,17.4,304,98,110.0,100
2022-06-23 12:00:00,3.3,0.0,0.1,21.0,301,97,138.0,100
2022-06-23 13:00:00,3.3,0.0,0.2,22.5,302,98,145.0,100
2022-06-23 14:00:00,3.5,0.0,0.2,21.9,303,97,164.0,100
2022-06-23 15:00:00,3.3,0.0,0.1,21.8,301,100,134.0,100
2022-06-23 16:00:00,3.1,0.0,0.1,23.3,302,100,75.0,100
2022-06-23 17:00:00,3.0,0.0,0.1,23.2,303,99,17.0,100
2022-06-23 18:00:00,2.8,0.0,0.0,23.5,302,99,0.0,100
2022-06-23 19:00:00,3.0,0.0,0.0,22.2,302,98,0.0,100
2022-06-23 20:00:00,3.4,0.0,0.0,20.6,303,99,0.0,100
2022-06-23 21:00:00,3.4,0.0,0.0,20.1,303,99,0.0,100
2022-06-23 22:00:00,3.1,0.0,0.1,17.7,303,100,0.0,100
2022-06-23 23:00:00,3.0,0.0,0.1,21.5,301,98,0.0,100
2022-06-24 00:00:00,3.0,0.0,0.1,26.1,298,99,0.0,100
2022-06-24 01:00:00,3.1,0.0,0.1,27.4,303,99,0.0,100
2022-06-24 02:00:00,3.1,0.0,0.1,28.4,299,99,0.0,100
2022-06-24 03:00:00,2.8,0.0,0.1,31.1,297,99,0.0,100
2022-06-24 04:00:00,2.8,0.0,0.1,32.6,299,99,0.0,100
2022-06-24 05:00:00,3.1,0.0,0.3,32.8,297,96,0.0,100
2022-06-24 06:00:00,3.0,0.0,0.2,34.4,301,99,0.0,100
2022-06-24 07:00:00,2.7,0.0,0.1,34.9,305,99,0.0,100
2022-06-24 08:00:00,2.5,0.0,0.0,36.7,301,97,8.0,100
2022-06-24 09:00:00,3.0,0.0,0.1,35.4,301,98,48.0,100
2022-06-24 10:00:00,3.4,0.0,0.4,35.1,303,99,57.0,100
2022-06-24 11:00:00,3.6,0.0,0.4,30.6,304,98,120.0,100
2022-06-24 12:00:00,3.8,0.0,0.6,28.4,308,97,166.0,100
2022-06-24 13:00:00,3.5,0.0,0.8,29.5,308,97,198.0,100
2022-06-24 14:00:00,3.4,0.0,0.6,25.7,307,96,200.0,100
2022-06-24 15:00:00,3.4,0.0,0.1,27.4,305,100,131.0,100
2022-06-24 16:00:00,3.1,0.0,0.2,27.9,303,100,53.0,100
2022-06-24 17:00:00,3.1,0.0,0.2,25.8,300,99,14.0,100
2022-06-24 18:00:00,3.0,0.0,0.2,22.7,297,99,0.0,100
2022-06-24 19:00:00,2.8,0.0,0.2,20.3,295,99,0.0,100
2022-06-24 20:00:00,2.7,0.0,0.2,18.5,297,99,0.0,100
2022-06-24 21:00:00,2.6,0.0,0.2,18.7,293,99,0.0,100
2022-06-24 22:00:00,1.8,0.0,0.1,21.1,297,97,0.0,100
2022-06-24 23:00:00,1.5,0.0,0.0,22.4,296,100,0.0,100
2022-06-25 00:00:00,1.4,0.0,0.0,21.9,295,99,0.0,100
2022-06-25 01:00:00,1.3,0.0,0.0,20.4,296,99,0.0,100
2022-06-25 02:00:00,1.7,0.0,0.0,22.1,296,99,0.0,100
2022-06-25 03:00:00,1.9,0.0,0.0,22.2,297,99,0.0,100
2022-06-25 04:00:00,1.8,0.0,0.0,20.0,298,99,0.0,100
2022-06-25 05:00:00,1.7,0.0,0.0,23.2,300,99,0.0,100
2022-06-25 06:00:00,1.4,0.0,0.0,25.9,299,99,0.0,100
2022-06-25 07:00:00,1.3,0.0,0.0,23.9,307,98,0.0,100
2022-06-25 08:00:00,1.5,0.0,0.0,22.8,305,99,7.0,100
2022-06-25 09:00:00,1.8,0.0,0.0,19.8,303,89,87.0,55
2022-06-25 10:00:00,2.0,0.0,0.0,22.0,305,91,246.0,73
2022-06-25 11:00:00,2.1,0.0,0.0,23.1,304,88,326.0,72
2022-06-25 12:00:00,2.4,0.0,0.0,25.5,303,88,396.0,73
2022-06-25 13:00:00,2.9,0.0,0.0,23.4,304,85,379.0,66
2022-06-25 14:00:00,3.1,0.0,0.0,24.2,303,84,389.0,67
2022-06-25 15:00:00,2.7,0.0,0.0,24.4,301,90,298.0,82
2022-06-25 16:00:00,2.0,0.0,0.0,22.9,300,97,177.0,62
2022-06-25 17:00:00,1.1,0.0,0.0,25.8,298,99,48.0,84
2022-06-25 18:00:00,0.8,0.0,0.0,24.7,299,98,0.0,49
2022-06-25 19:00:00,0.5,0.0,0.0,22.6,299,95,0.0,26
2022-06-25 20:00:00,0.5,0.0,0.0,21.7,299,94,0.0,22
2022-06-25 21:00:00,0.5,0.0,0.0,21.9,297,96,0.0,52
2022-06-25 22:00:00,0.6,0.0,0.0,25.8,297,96,0.0,57
2022-06-25 23:00:00,0.4,0.0,0.0,26.9,296,93,0.0,40
2022-06-26 00:00:00,0.4,0.0,0.0,26.2,297,94,0.0,36
2022-06-26 01:00:00,0.4,0.0,0.0,24.6,297,95,0.0,72
2022-06-26 02:00:00,0.4,0.0,0.0,23.5,293,96,0.0,72
2022-06-26 03:00:00,0.4,0.0,0.0,23.5,293,98,0.0,100
2022-06-26 04:00:00,0.6,0.0,0.0,23.9,293,98,0.0,100
2022-06-26 05:00:00,0.8,0.0,0.0,24.0,294,99,0.0,100
2022-06-26 06:00:00,0.8,0.0,0.0,22.2,297,99,0.0,100
2022-06-26 07:00:00,0.4,0.0,0.0,20.0,298,99,0.0,100
2022-06-26 08:00:00,0.1,0.0,0.0,16.1,299,94,16.0,89
2022-06-26 09:00:00,1.0,0.0,0.0,14.3,298,90,142.0,93
2022-06-26 10:00:00,2.0,0.0,0.0,21.6,296,89,245.0,100
2022-06-26 11:00:00,2.0,0.0,0.0,20.4,296,87,329.0,100
2022-06-26 12:00:00,2.0,0.0,0.0,19.0,299,92,314.0,100
2022-06-26 13:00:00,1.6,0.0,0.0,17.6,301,99,208.0,100
2022-06-26 14:00:00,1.8,0.0,0.1,20.3,297,98,200.0,100
2022-06-26 15:00:00,1.7,0.07,0.1,18.2,297,99,126.0,100
2022-06-26 16:00:00,1.6,0.07,0.1,15.6,299,99,70.0,100
2022-06-26 17:00:00,1.5,0.07,0.2,12.9,300,99,16.0,100
2022-06-26 18:00:00,1.2,0.07,0.1,13.0,304,99,0.0,100
2022-06-26 19:00:00,1.1,0.0,0.0,14.7,306,99,0.0,100
2022-06-26 20:00:00,0.7,0.0,0.0,10.3,299,100,0.0,100
2022-06-26 21:00:00,0.3,0.0,0.0,9.1,304,99,0.0,100
2022-06-26 22:00:00,0.9,0.0,0.0,6.7,324,99,0.0,100
2022-06-26 23:00:00,1.0,0.14,0.2,7.2,307,99,0.0,100
2022-06-27 00:00:00,1.0,0.21,0.3,5.4,307,99,0.0,100
2022-06-27 01:00:00,0.6,0.84,1.2,5.2,282,94,0.0,100
2022-06-27 02:00:00,0.5,0.77,1.1,3.6,264,96,0.0,100
2022-06-27 03:00:00,0.4,0.07,0.1,5.4,228,100,0.0,100
2022-06-27 04:00:00,0.0,0.14,0.2,10.3,209,100,0.0,100
2022-06-27 05:00:00,-0.6,0.07,0.2,11.3,211,100,0.0,100
2022-06-27 06:00:00,-1.2,0.07,0.1,10.0,210,100,0.0,100
