time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2016-06-19 00:00:00,-3.3,0.0,0.0,8.6,68,34,0.0,99
2016-06-19 01:00:00,-2.9,0.0,0.0,8.2,67,32,0.0,98
2016-06-19 02:00:00,-2.4,0.0,0.0,7.9,66,30,0.0,97
2016-06-19 03:00:00,-1.0,0.0,0.0,7.4,67,26,0.0,99
2016-06-19 04:00:00,-0.1,0.0,0.0,7.1,66,24,0.0,97
2016-06-19 05:00:00,0.1,0.0,0.0,7.1,66,24,0.0,98
2016-06-19 06:00:00,0.1,0.0,0.0,7.3,70,25,0.0,94
2016-06-19 07:00:00,-0.1,0.0,0.0,7.6,71,25,0.0,94
2016-06-19 08:00:00,-0.4,0.0,0.0,7.4,67,26,2.0,97
2016-06-19 09:00:00,0.4,0.0,0.0,6.6,68,28,99.0,99
2016-06-19 10:00:00,3.0,0.0,0.0,5.5,67,31,275.0,89
2016-06-19 11:00:00,4.7,0.0,0.0,4.5,61,35,434.0,89
2016-06-19 12:00:00,5.3,0.0,0.0,3.7,61,31,536.0,91
2016-06-19 13:00:00,5.7,0.0,0.0,3.4,58,26,572.0,94
2016-06-19 14:00:00,5.5,0.0,0.0,3.2,63,33,550.0,91
2016-06-19 15:00:00,5.4,0.0,0.0,2.9,60,29,470.0,92
2016-06-19 16:00:00,4.7,0.0,0.0,3.2,63,36,317.0,85
2016-06-19 17:00:00,3.4,0.0,0.0,4.3,66,40,161.0,84
2016-06-19 18:00:00,1.9,0.0,0.0,6.0,73,40,22.0,90
2016-06-19 19:00:00,0.3,0.0,0.0,6.6,68,38,0.0,82
2016-06-19 20:00:00,-1.0,0.0,0.0,7.0,69,38,0.0,72
2016-06-19 21:00:00,-1.9,0.0,0.0,7.0,69,37,0.0,59
2016-06-19 22:00:00,-2.2,0.0,0.0,7.0,69,36,0.0,37
2016-06-19 23:00:00,-2.1,0.0,0.0,6.6,68,33,0.0,23
2016-06-20 00:00:00,-1.9,0.0,0.0,6.6,68,31,0.0,9
2016-06-20 01:00:00,-2.0,0.0,0.0,6.6,68,31,0.0,2
2016-06-20 02:00:00,-1.8,0.0,0.0,6.6,68,30,0.0,1
2016-06-20 03:00:00,-1.6,0.0,0.0,6.6,68,27,0.0,0
2016-06-20 04:00:00,-0.9,0.0,0.0,6.3,66,25,0.0,0
2016-06-20 05:00:00,-1.7,0.0,0.0,6.6,68,27,0.0,0
2016-06-20 06:00:00,-2.6,0.0,0.0,7.0,69,29,0.0,4
2016-06-20 07:00:00,-3.1,0.0,0.0,7.3,70,30,0.0,5
2016-06-20 08:00:00,-3.5,0.0,0.0,7.0,69,31,2.0,6
2016-06-20 09:00:00,-2.4,0.0,0.0,7.0,69,34,115.0,1
2016-06-20 10:00:00,0.5,0.0,0.0,6.2,69,38,306.0,13
2016-06-20 11:00:00,1.8,0.0,0.0,5.2,65,43,466.0,41
2016-06-20 12:00:00,2.9,0.0,0.0,4.3,66,39,574.0,64
2016-06-20 13:00:00,3.6,0.0,0.0,3.9,68,30,618.0,74
2016-06-20 14:00:00,3.8,0.0,0.0,3.5,66,35,589.0,80
2016-06-20 15:00:00,3.9,0.0,0.0,3.9,68,31,497.0,71
2016-06-20 16:00:00,3.1,0.0,0.0,4.2,70,42,354.0,21
2016-06-20 17:00:00,1.3,0.0,0.0,5.4,70,50,183.0,7
2016-06-20 18:00:00,-1.4,0.0,0.0,6.8,72,48,26.0,0
2016-06-20 19:00:00,-3.5,0.0,0.0,7.6,71,44,0.0,0
2016-06-20 20:00:00,-4.2,0.0,0.0,8.1,69,40,0.0,0
2016-06-20 21:00:00,-4.2,0.0,0.0,8.1,69,37,0.0,0
2016-06-20 22:00:00,-4.1,0.0,0.0,8.1,69,34,0.0,0
2016-06-20 23:00:00,-4.2,0.0,0.0,8.1,69,33,0.0,0
2016-06-21 00:00:00,-4.3,0.0,0.0,8.1,69,32,0.0,0
2016-06-21 01:00:00,-4.3,0.0,0.0,8.1,69,32,0.0,0
2016-06-21 02:00:00,-4.1,0.0,0.0,7.8,68,31,0.0,0
2016-06-21 03:00:00,-3.3,0.0,0.0,7.8,68,28,0.0,0
2016-06-21 04:00:00,-3.1,0.0,0.0,7.8,68,27,0.0,0
2016-06-21 05:00:00,-2.9,0.0,0.0,7.8,68,27,0.0,0
2016-06-21 06:00:00,-3.0,0.0,0.0,8.4,70,26,0.0,0
2016-06-21 07:00:00,-2.9,0.0,0.0,8.4,70,26,0.0,0
2016-06-21 08:00:00,-3.3,0.0,0.0,8.4,70,27,2.0,0
2016-06-21 09:00:00,-2.2,0.0,0.0,8.4,70,30,115.0,0
2016-06-21 10:00:00,0.6,0.0,0.0,7.3,70,36,306.0,0
2016-06-21 11:00:00,3.3,0.0,0.0,6.5,71,40,466.0,0
2016-06-21 12:00:00,4.3,0.0,0.0,5.7,72,39,574.0,0
2016-06-21 13:00:00,4.9,0.0,0.0,5.4,70,38,621.0,0
2016-06-21 14:00:00,5.5,0.0,0.0,4.9,73,29,602.0,0
2016-06-21 15:00:00,4.9,0.0,0.0,5.2,74,37,519.0,0
2016-06-21 16:00:00,4.1,0.0,0.0,5.7,72,45,379.0,0
2016-06-21 17:00:00,1.8,0.0,0.0,6.4,74,50,196.0,0
2016-06-21 18:00:00,-1.0,0.0,0.0,8.0,72,45,27.0,0
2016-06-21 19:00:00,-2.6,0.0,0.0,8.4,70,38,0.0,0
2016-06-21 20:00:00,-2.9,0.0,0.0,8.4,70,34,0.0,10
2016-06-21 21:00:00,-2.7,0.0,0.0,8.9,69,30,0.0,51
2016-06-21 22:00:00,-2.6,0.0,0.0,8.8,71,28,0.0,67
2016-06-21 23:00:00,-2.7,0.0,0.0,8.6,68,27,0.0,54
2016-06-22 00:00:00,-2.4,0.0,0.0,8.6,68,27,0.0,20
2016-06-22 01:00:00,-1.8,0.0,0.0,8.2,67,25,0.0,6
2016-06-22 02:00:00,-1.2,0.0,0.0,8.2,67,24,0.0,0
2016-06-22 03:00:00,-0.5,0.0,0.0,7.9,66,21,0.0,0
2016-06-22 04:00:00,0.0,0.0,0.0,7.9,66,20,0.0,45
2016-06-22 05:00:00,0.3,0.0,0.0,7.9,66,19,0.0,97
2016-06-22 06:00:00,0.5,0.0,0.0,7.8,68,20,0.0,94
2016-06-22 07:00:00,0.8,0.0,0.0,8.2,67,20,0.0,96
2016-06-22 08:00:00,1.4,0.0,0.0,7.9,66,19,2.0,58
2016-06-22 09:00:00,2.9,0.0,0.0,7.4,67,20,103.0,54
2016-06-22 10:00:00,4.2,0.0,0.0,6.3,66,26,278.0,93
2016-06-22 11:00:00,5.4,0.0,0.0,5.3,62,33,426.0,94
2016-06-22 12:00:00,5.9,0.0,0.0,4.8,63,33,537.0,92
2016-06-22 13:00:00,6.7,0.0,0.0,4.2,59,25,583.0,82
2016-06-22 14:00:00,6.5,0.0,0.0,3.6,53,32,554.0,98
2016-06-22 15:00:00,6.7,0.0,0.0,3.9,56,31,464.0,94
2016-06-22 16:00:00,5.9,0.0,0.0,4.5,61,38,310.0,96
2016-06-22 17:00:00,4.6,0.0,0.0,5.3,62,41,156.0,98
2016-06-22 18:00:00,3.2,0.0,0.0,6.0,65,40,21.0,92
2016-06-22 19:00:00,1.7,0.0,0.0,6.6,68,38,0.0,90
2016-06-22 20:00:00,0.3,0.0,0.0,7.4,67,37,0.0,98
2016-06-22 21:00:00,-0.4,0.0,0.0,7.8,68,37,0.0,98
2016-06-22 22:00:00,-0.4,0.0,0.0,7.9,66,36,0.0,99
2016-06-22 23:00:00,-0.4,0.0,0.0,7.9,66,35,0.0,99
2016-06-23 00:00:00,0.1,0.0,0.0,7.6,65,34,0.0,99
2016-06-23 01:00:00,0.4,0.0,0.0,7.6,65,33,0.0,100
2016-06-23 02:00:00,0.6,0.0,0.0,7.1,66,33,0.0,99
2016-06-23 03:00:00,0.9,0.0,0.0,7.1,66,29,0.0,99
2016-06-23 04:00:00,1.1,0.0,0.0,7.1,66,27,0.0,99
2016-06-23 05:00:00,0.7,0.0,0.0,7.1,66,28,0.0,94
2016-06-23 06:00:00,0.4,0.0,0.0,7.1,66,29,0.0,97
2016-06-23 07:00:00,0.4,0.0,0.0,7.4,67,29,0.0,98
2016-06-23 08:00:00,0.3,0.0,0.0,7.2,63,29,1.0,100
2016-06-23 09:00:00,0.8,0.0,0.0,6.8,65,32,79.0,97
2016-06-23 10:00:00,2.1,0.0,0.0,6.1,62,37,208.0,99
2016-06-23 11:00:00,4.0,0.0,0.0,5.3,62,42,350.0,99
2016-06-23 12:00:00,5.2,0.0,0.0,4.1,52,33,436.0,98
2016-06-23 13:00:00,5.3,0.0,0.0,3.3,41,34,458.0,97
2016-06-23 14:00:00,5.1,0.0,0.0,2.9,30,34,424.0,100
2016-06-23 15:00:00,4.9,0.0,0.0,2.9,30,34,364.0,100
2016-06-23 16:00:00,4.1,0.0,0.0,3.3,41,42,242.0,99
2016-06-23 17:00:00,3.1,0.0,0.0,4.1,52,45,123.0,100
2016-06-23 18:00:00,1.7,0.0,0.0,5.3,62,47,19.0,98
2016-06-23 19:00:00,0.3,0.0,0.0,6.0,65,47,0.0,92
2016-06-23 20:00:00,-0.7,0.0,0.0,6.3,66,47,0.0,86
2016-06-23 21:00:00,-1.4,0.0,0.0,6.3,66,47,0.0,81
2016-06-23 22:00:00,-2.0,0.0,0.0,6.3,66,47,0.0,71
2016-06-23 23:00:00,-2.3,0.0,0.0,6.8,65,47,0.0,54
2016-06-24 00:00:00,-2.6,0.0,0.0,6.8,65,45,0.0,46
2016-06-24 01:00:00,-2.6,0.0,0.0,6.8,65,44,0.0,63
2016-06-24 02:00:00,-2.3,0.0,0.0,6.4,63,41,0.0,60
2016-06-24 03:00:00,-1.6,0.0,0.0,6.1,62,32,0.0,55
2016-06-24 04:00:00,-1.4,0.0,0.0,6.0,65,30,0.0,68
2016-06-24 05:00:00,-1.6,0.0,0.0,6.0,65,30,0.0,64
2016-06-24 06:00:00,-1.9,0.0,0.0,6.0,65,31,0.0,55
2016-06-24 07:00:00,-2.4,0.0,0.0,6.3,66,32,0.0,65
2016-06-24 08:00:00,-3.1,0.0,0.0,6.6,68,35,2.0,78
2016-06-24 09:00:00,-2.7,0.0,0.0,6.5,71,41,90.0,61
2016-06-24 10:00:00,-0.9,0.0,0.0,6.0,73,50,242.0,42
2016-06-24 11:00:00,0.9,0.0,0.0,5.0,69,50,391.0,43
2016-06-24 12:00:00,2.1,0.0,0.0,3.8,73,52,499.0,48
2016-06-24 13:00:00,3.0,0.0,0.0,3.0,76,38,540.0,36
2016-06-24 14:00:00,3.2,0.0,0.0,2.6,74,44,514.0,30
2016-06-24 15:00:00,3.0,0.0,0.0,3.3,77,40,505.0,21
2016-06-24 16:00:00,2.5,0.0,0.0,4.4,81,46,370.0,23
2016-06-24 17:00:00,1.1,0.0,0.0,5.6,75,56,191.0,29
2016-06-24 18:00:00,-1.0,0.0,0.0,7.0,78,54,27.0,40
2016-06-24 19:00:00,-2.9,0.0,0.0,7.9,74,52,0.0,43
2016-06-24 20:00:00,-4.0,0.0,0.0,8.7,73,50,0.0,17
2016-06-24 21:00:00,-4.3,0.0,0.0,8.7,73,47,0.0,35
2016-06-24 22:00:00,-4.2,0.0,0.0,8.3,72,45,0.0,54
2016-06-24 23:00:00,-3.9,0.0,0.0,8.0,72,43,0.0,60
2016-06-25 00:00:00,-3.8,0.0,0.0,7.5,73,42,0.0,67
2016-06-25 01:00:00,-3.6,0.0,0.0,7.5,73,42,0.0,15
2016-06-25 02:00:00,-3.3,0.0,0.0,7.2,72,42,0.0,1
2016-06-25 03:00:00,-0.3,0.0,0.0,6.8,72,32,0.0,3
2016-06-25 04:00:00,-0.4,0.0,0.0,6.8,72,32,0.0,7
2016-06-25 05:00:00,-0.7,0.0,0.0,7.2,72,33,0.0,2
2016-06-25 06:00:00,-1.4,0.0,0.0,7.5,73,35,0.0,1
2016-06-25 07:00:00,-1.6,0.0,0.0,7.3,70,36,0.0,3
2016-06-25 08:00:00,-1.2,0.0,0.0,7.3,70,35,2.0,22
2016-06-25 09:00:00,-0.1,0.0,0.0,6.5,71,36,100.0,30
2016-06-25 10:00:00,1.6,0.0,0.0,5.7,72,42,276.0,51
2016-06-25 11:00:00,2.6,0.0,0.0,5.4,70,47,417.0,93
2016-06-25 12:00:00,4.3,0.0,0.0,4.1,75,40,500.0,99
2016-06-25 13:00:00,4.6,0.0,0.0,3.3,84,40,501.0,23
2016-06-25 14:00:00,4.4,0.0,0.0,2.3,72,50,486.0,11
2016-06-25 15:00:00,3.7,0.0,0.0,1.5,76,51,482.0,21
2016-06-25 16:00:00,3.1,0.0,0.0,3.0,76,56,351.0,13
2016-06-25 17:00:00,2.6,0.0,0.0,4.1,75,60,183.0,13
2016-06-25 18:00:00,1.6,0.0,0.0,4.8,77,64,26.0,8
2016-06-25 19:00:00,0.9,0.0,0.0,5.6,75,63,0.0,6
2016-06-25 20:00:00,0.3,0.0,0.0,6.0,73,62,0.0,27
2016-06-25 21:00:00,0.0,0.0,0.0,6.4,74,60,0.0,8
2016-06-25 22:00:00,0.1,0.0,0.0,6.4,74,58,0.0,11
2016-06-25 23:00:00,0.3,0.0,0.0,6.0,73,56,0.0,22
2016-06-26 00:00:00,0.2,0.0,0.0,6.4,74,55,0.0,57
2016-06-26 01:00:00,0.2,0.0,0.0,6.5,71,53,0.0,28
2016-06-26 02:00:00,0.3,0.0,0.0,6.5,71,51,0.0,42
2016-06-26 03:00:00,-0.8,0.0,0.0,6.0,73,47,0.0,58
2016-06-26 04:00:00,-0.6,0.0,0.0,6.0,73,45,0.0,47
2016-06-26 05:00:00,-0.5,0.0,0.0,5.7,72,45,0.0,47
2016-06-26 06:00:00,-0.4,0.0,0.0,5.8,68,44,0.0,38
2016-06-26 07:00:00,-0.3,0.0,0.0,6.2,69,45,0.0,65
2016-06-26 08:00:00,-0.4,0.0,0.0,6.5,71,47,1.0,67
2016-06-26 09:00:00,-0.1,0.0,0.0,6.0,73,49,79.0,51
2016-06-26 10:00:00,0.9,0.0,0.0,4.9,73,55,209.0,46
2016-06-26 11:00:00,2.4,0.0,0.0,3.5,66,51,389.0,11
2016-06-26 12:00:00,2.6,0.0,0.0,2.6,56,64,478.0,4
2016-06-26 13:00:00,3.1,0.0,0.0,1.8,53,56,574.0,18
2016-06-26 14:00:00,3.4,0.0,0.0,1.5,45,59,567.0,88
2016-06-26 15:00:00,3.6,0.0,0.0,1.8,53,62,472.0,99
2016-06-26 16:00:00,3.4,0.0,0.0,2.1,59,65,304.0,100
2016-06-26 17:00:00,2.8,0.0,0.0,3.4,72,68,130.0,99
2016-06-26 18:00:00,1.7,0.0,0.0,4.5,76,73,17.0,99
2016-06-26 19:00:00,0.7,0.0,0.0,5.2,74,73,0.0,100
2016-06-26 20:00:00,0.3,0.07,0.0,5.6,75,70,0.0,69
2016-06-26 21:00:00,0.0,0.0,0.0,5.8,68,68,0.0,70
2016-06-26 22:00:00,-0.4,0.0,0.0,6.0,73,67,0.0,83
2016-06-26 23:00:00,-0.6,0.0,0.0,6.0,73,67,0.0,94
2016-06-27 00:00:00,-0.4,0.0,0.0,6.0,73,66,0.0,95
2016-06-27 01:00:00,-1.0,0.0,0.0,6.0,73,69,0.0,95
2016-06-27 02:00:00,-1.5,0.0,0.0,5.7,72,71,0.0,100
2016-06-27 03:00:00,-0.7,0.07,0.1,5.7,72,64,0.0,97
2016-06-27 04:00:00,-1.0,0.07,0.1,6.2,69,66,0.0,97
2016-06-27 05:00:00,-1.7,0.07,0.1,6.2,69,68,0.0,97
2016-06-27 06:00:00,-2.0,0.14,0.2,6.4,74,69,0.0,97
2016-06-27 07:00:00,-2.1,0.14,0.2,6.5,71,69,0.0,93
2016-06-27 08:00:00,-2.1,0.07,0.1,6.8,72,69,1.0,93
2016-06-27 09:00:00,-1.9,0.14,0.2,6.8,72,72,82.0,83
2016-06-27 10:00:00,0.1,0.0,0.0,6.5,71,75,257.0,68
2016-06-27 11:00:00,2.4,0.0,0.0,5.4,70,75,398.0,90
2016-06-27 12:00:00,4.5,0.0,0.0,4.2,70,60,488.0,81
2016-06-27 13:00:00,5.8,0.0,0.0,3.1,69,54,506.0,79
2016-06-27 14:00:00,6.4,0.0,0.0,2.3,72,50,492.0,82
2016-06-27 15:00:00,6.5,0.0,0.0,2.5,82,50,471.0,78
2016-06-27 16:00:00,6.0,0.0,0.0,3.3,77,57,298.0,51
2016-06-27 17:00:00,4.2,0.0,0.0,4.9,73,68,163.0,28
2016-06-27 18:00:00,2.2,0.0,0.0,5.7,72,75,24.0,14
2016-06-27 19:00:00,0.2,0.0,0.0,6.8,72,73,0.0,11
2016-06-27 20:00:00,-1.0,0.0,0.0,7.3,70,72,0.0,4
2016-06-27 21:00:00,-2.0,0.0,0.0,7.6,71,72,0.0,2
2016-06-27 22:00:00,-3.4,0.0,0.0,8.1,69,76,0.0,0
2016-06-27 23:00:00,-3.9,0.0,0.0,8.4,70,75,0.0,1
2016-06-28 00:00:00,-4.1,0.0,0.0,8.4,70,75,0.0,0
2016-06-28 01:00:00,-4.2,0.0,0.0,8.4,70,74,0.0,1
2016-06-28 02:00:00,-4.4,0.0,0.0,8.9,69,73,0.0,1
2016-06-28 03:00:00,-3.3,0.0,0.0,8.6,68,66,0.0,0
2016-06-28 04:00:00,-3.5,0.0,0.0,8.2,67,65,0.0,0
2016-06-28 05:00:00,-3.5,0.0,0.0,8.2,67,63,0.0,0
2016-06-28 06:00:00,-3.1,0.0,0.0,8.9,69,60,0.0,0
2016-06-28 07:00:00,-2.6,0.0,0.0,9.4,67,56,0.0,1
2016-06-28 08:00:00,-3.1,0.0,0.0,9.7,68,56,2.0,0
2016-06-28 09:00:00,-2.5,0.0,0.0,8.9,69,60,107.0,0
2016-06-28 10:00:00,-0.3,0.0,0.0,7.8,68,69,295.0,0
2016-06-28 11:00:00,3.0,0.0,0.0,6.3,66,70,460.0,0
2016-06-28 12:00:00,5.3,0.0,0.0,4.8,63,54,569.0,0
2016-06-28 13:00:00,7.5,0.0,0.0,3.9,56,38,617.0,0
2016-06-28 14:00:00,8.4,0.0,0.0,3.3,49,33,600.0,0
2016-06-28 15:00:00,9.1,0.0,0.0,3.6,53,31,518.0,0
2016-06-28 16:00:00,8.3,0.0,0.0,3.7,61,38,380.0,0
2016-06-28 17:00:00,7.1,0.0,0.0,4.5,61,40,201.0,0
2016-06-28 18:00:00,4.7,0.0,0.0,6.3,66,43,30.0,0
2016-06-28 19:00:00,3.4,0.0,0.0,6.8,65,38,0.0,0
2016-06-28 20:00:00,2.0,0.0,0.0,6.9,62,35,0.0,0
2016-06-28 21:00:00,1.4,0.0,0.0,6.9,62,33,0.0,0
2016-06-28 22:00:00,1.5,0.0,0.0,6.9,62,29,0.0,0
2016-06-28 23:00:00,2.0,0.0,0.0,6.8,58,26,0.0,0
2016-06-29 00:00:00,1.5,0.0,0.0,6.3,59,26,0.0,0
2016-06-29 01:00:00,0.3,0.0,0.0,6.3,59,30,0.0,0
2016-06-29 02:00:00,0.3,0.0,0.0,6.3,59,30,0.0,0
2016-06-29 03:00:00,5.0,0.0,0.0,5.7,55,16,0.0,0
2016-06-29 04:00:00,5.2,0.0,0.0,6.0,57,16,0.0,0
2016-06-29 05:00:00,4.6,0.0,0.0,6.3,59,17,0.0,0
2016-06-29 06:00:00,3.9,0.0,0.0,5.5,58,18,0.0,0
2016-06-29 07:00:00,1.6,0.0,0.0,6.9,62,23,0.0,0
2016-06-29 08:00:00,1.5,0.0,0.0,7.4,61,23,2.0,0
2016-06-29 09:00:00,2.1,0.0,0.0,6.6,61,27,110.0,0
2016-06-29 10:00:00,3.9,0.0,0.0,6.0,57,36,300.0,1
2016-06-29 11:00:00,6.5,0.0,0.0,4.3,48,37,454.0,9
2016-06-29 12:00:00,8.0,0.0,0.0,3.6,37,31,506.0,41
2016-06-29 13:00:00,8.5,0.0,0.0,3.9,22,38,540.0,71
2016-06-29 14:00:00,8.7,0.0,0.0,3.7,11,26,523.0,83
2016-06-29 15:00:00,8.2,0.0,0.0,3.4,32,30,462.0,94
2016-06-29 16:00:00,7.5,0.0,0.0,4.3,48,37,304.0,97
2016-06-29 17:00:00,6.3,0.0,0.0,5.2,56,41,142.0,98
2016-06-29 18:00:00,4.6,0.0,0.0,6.0,57,45,22.0,92
2016-06-29 19:00:00,4.2,0.0,0.0,5.5,58,39,0.0,97
2016-06-29 20:00:00,4.4,0.0,0.0,5.5,58,34,0.0,97
2016-06-29 21:00:00,5.1,0.0,0.0,5.5,58,28,0.0,95
2016-06-29 22:00:00,4.9,0.0,0.0,5.1,51,27,0.0,99
2016-06-29 23:00:00,4.5,0.0,0.0,5.1,51,27,0.0,100
2016-06-30 00:00:00,4.2,0.0,0.0,5.4,53,28,0.0,99
2016-06-30 01:00:00,3.7,0.0,0.0,5.2,56,30,0.0,100
2016-06-30 02:00:00,3.5,0.0,0.0,4.9,54,33,0.0,99
2016-06-30 03:00:00,4.2,0.0,0.0,5.2,56,30,0.0,99
2016-06-30 04:00:00,3.6,0.0,0.0,5.5,58,35,0.0,99
2016-06-30 05:00:00,3.1,0.0,0.0,5.2,56,39,0.0,100
2016-06-30 06:00:00,2.4,0.0,0.0,6.8,65,45,0.0,99
2016-06-30 07:00:00,1.7,0.0,0.0,6.0,65,52,0.0,100
2016-06-30 08:00:00,1.3,0.0,0.0,5.6,63,58,1.0,100
2016-06-30 09:00:00,1.4,0.0,0.0,5.6,63,64,53.0,100
2016-06-30 10:00:00,2.5,0.0,0.0,5.6,63,70,149.0,99
2016-06-30 11:00:00,3.6,0.0,0.0,5.3,62,67,256.0,99
2016-06-30 12:00:00,5.5,0.0,0.0,4.4,55,62,332.0,100
2016-06-30 13:00:00,7.1,0.0,0.0,3.8,49,55,383.0,100
2016-06-30 14:00:00,7.2,0.0,0.0,3.6,45,59,348.0,99
2016-06-30 15:00:00,7.4,0.0,0.0,4.1,45,57,305.0,100
2016-06-30 16:00:00,7.0,0.0,0.0,4.1,52,58,223.0,100
2016-06-30 17:00:00,6.5,0.0,0.0,4.1,52,57,95.0,100
2016-06-30 18:00:00,5.7,0.0,0.0,4.7,58,58,15.0,100
2016-06-30 19:00:00,3.8,0.07,0.1,4.9,54,65,0.0,100
2016-06-30 20:00:00,2.8,0.21,0.3,5.8,60,67,0.0,99
2016-06-30 21:00:00,1.9,0.14,0.2,6.1,62,66,0.0,100
2016-06-30 22:00:00,1.7,0.21,0.3,6.0,57,64,0.0,100
2016-06-30 23:00:00,1.9,0.21,0.3,5.4,53,62,0.0,100
2016-07-01 00:00:00,1.8,0.21,0.3,5.4,53,61,0.0,97
2016-07-01 01:00:00,1.6,0.35,0.5,4.8,48,59,0.0,99
2016-07-01 02:00:00,1.5,0.07,0.1,4.6,51,60,0.0,99
2016-07-01 03:00:00,3.0,0.35,0.5,4.8,48,50,0.0,98
2016-07-01 04:00:00,3.3,0.35,0.5,4.9,54,51,0.0,100
2016-07-01 05:00:00,2.6,0.28,0.4,5.0,60,55,0.0,99
2016-07-01 06:00:00,1.7,0.07,0.1,6.4,63,59,0.0,67
2016-07-01 07:00:00,0.7,0.0,0.0,6.4,63,61,0.0,44
2016-07-01 08:00:00,-0.1,0.0,0.0,6.1,62,62,1.0,82
2016-07-01 09:00:00,0.2,0.0,0.0,4.3,66,66,102.0,94
2016-07-01 10:00:00,2.3,0.0,0.0,5.2,65,73,278.0,99
2016-07-01 11:00:00,5.0,0.0,0.0,5.6,63,66,421.0,99
2016-07-01 12:00:00,6.7,0.0,0.0,4.5,61,52,521.0,100
2016-07-01 13:00:00,7.1,0.0,0.0,3.6,53,51,570.0,100
2016-07-01 14:00:00,7.2,0.0,0.0,3.4,58,53,543.0,100
2016-07-01 15:00:00,7.2,0.0,0.0,3.4,58,53,453.0,100
2016-07-01 16:00:00,6.5,0.0,0.0,4.0,63,57,304.0,100
2016-07-01 17:00:00,5.3,0.0,0.0,4.7,67,63,151.0,100
2016-07-01 18:00:00,3.3,0.0,0.0,6.2,69,70,22.0,100
2016-07-01 19:00:00,1.9,0.0,0.0,6.0,65,69,0.0,100
2016-07-01 20:00:00,1.0,0.0,0.0,5.6,63,69,0.0,100
2016-07-01 21:00:00,0.5,0.0,0.0,5.5,67,68,0.0,100
2016-07-01 22:00:00,0.3,0.07,0.0,6.3,66,68,0.0,100
2016-07-01 23:00:00,0.2,0.07,0.1,6.3,66,67,0.0,100
2016-07-02 00:00:00,0.1,0.07,0.1,6.0,65,68,0.0,100
2016-07-02 01:00:00,0.2,0.14,0.2,5.8,60,70,0.0,99
2016-07-02 02:00:00,0.4,0.14,0.2,5.6,63,69,0.0,98
2016-07-02 03:00:00,1.8,0.07,0.0,5.3,62,56,0.0,77
2016-07-02 04:00:00,2.5,0.07,0.0,4.8,63,52,0.0,83
2016-07-02 05:00:00,2.4,0.0,0.0,4.5,61,51,0.0,54
2016-07-02 06:00:00,1.6,0.0,0.0,5.5,67,53,0.0,14
2016-07-02 07:00:00,0.2,0.0,0.0,5.3,62,58,0.0,29
2016-07-02 08:00:00,0.0,0.07,0.1,5.2,56,57,2.0,31
2016-07-02 09:00:00,0.9,0.28,0.5,5.6,45,57,100.0,37
2016-07-02 10:00:00,1.3,0.14,0.5,5.4,37,79,270.0,37
2016-07-02 11:00:00,3.0,0.21,0.4,5.3,28,70,410.0,92
2016-07-02 12:00:00,4.0,0.14,0.2,4.6,18,63,483.0,95
2016-07-02 13:00:00,4.2,0.07,0.1,3.8,17,66,547.0,98
2016-07-02 14:00:00,3.7,0.07,0.0,3.0,346,73,472.0,97
2016-07-02 15:00:00,2.9,0.21,0.5,3.6,354,83,432.0,99
2016-07-02 16:00:00,2.2,0.14,0.5,4.9,36,84,268.0,99
2016-07-02 17:00:00,1.7,0.14,0.4,4.8,42,87,136.0,99
2016-07-02 18:00:00,0.8,0.07,0.3,5.1,51,86,22.0,100
2016-07-02 19:00:00,0.3,0.07,0.1,5.7,55,79,0.0,99
2016-07-02 20:00:00,-0.6,0.07,0.2,6.9,62,76,0.0,98
2016-07-02 21:00:00,-1.5,0.07,0.1,6.6,61,74,0.0,97
2016-07-02 22:00:00,-2.4,0.07,0.0,6.0,65,72,0.0,99
2016-07-02 23:00:00,-2.7,0.0,0.0,5.0,69,73,0.0,96
2016-07-03 00:00:00,-2.6,0.0,0.0,4.7,67,70,0.0,89
2016-07-03 01:00:00,-2.5,0.0,0.0,4.2,70,68,0.0,53
2016-07-03 02:00:00,-2.3,0.0,0.0,3.9,68,67,0.0,71
2016-07-03 03:00:00,-2.8,0.0,0.0,4.0,63,65,0.0,100
2016-07-03 04:00:00,-3.4,0.07,0.2,4.3,66,70,0.0,100
2016-07-03 05:00:00,-3.3,0.07,0.3,4.0,63,77,0.0,92
2016-07-03 06:00:00,-3.2,0.14,0.3,4.5,76,74,0.0,74
2016-07-03 07:00:00,-3.1,0.28,0.4,4.1,75,75,0.0,68
2016-07-03 08:00:00,-2.6,0.35,0.5,2.7,67,75,1.0,64
2016-07-03 09:00:00,-2.8,0.35,0.5,2.7,67,86,62.0,75
2016-07-03 10:00:00,-1.7,0.49,0.7,2.1,59,88,149.0,78
2016-07-03 11:00:00,-1.1,0.42,0.6,2.5,45,90,179.0,97
2016-07-03 12:00:00,-0.3,0.35,0.5,2.3,51,85,340.0,100
2016-07-03 13:00:00,0.1,0.42,0.7,2.3,51,85,334.0,82
2016-07-03 14:00:00,0.1,0.56,0.8,1.5,14,87,277.0,74
2016-07-03 15:00:00,-0.1,0.28,0.5,1.5,346,80,316.0,59
2016-07-03 16:00:00,-0.2,0.21,0.3,2.2,360,82,294.0,58
