time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2015-05-04 15:00:00,-7.0,0.0,0.0,7.0,258,26,590.0,94
2015-05-04 16:00:00,-7.6,0.0,0.0,6.3,257,29,446.0,81
2015-05-04 17:00:00,-8.5,0.0,0.0,4.9,253,34,253.0,50
2015-05-04 18:00:00,-9.9,0.0,0.0,2.6,254,56,65.0,50
2015-05-04 19:00:00,-10.9,0.0,0.0,0.0,270,44,0.0,49
2015-05-04 20:00:00,-11.9,0.0,0.0,0.7,90,51,0.0,51
2015-05-04 21:00:00,-12.5,0.0,0.0,1.1,72,56,0.0,42
2015-05-04 22:00:00,-12.8,0.0,0.0,1.1,72,59,0.0,0
2015-05-04 23:00:00,-13.1,0.0,0.0,1.1,72,60,0.0,0
2015-05-05 00:00:00,-13.3,0.0,0.0,1.5,76,61,0.0,0
2015-05-05 01:00:00,-13.5,0.0,0.0,1.5,76,61,0.0,0
2015-05-05 02:00:00,-13.7,0.0,0.0,1.8,79,61,0.0,0
2015-05-05 03:00:00,-13.2,0.0,0.0,2.2,90,52,0.0,0
2015-05-05 04:00:00,-13.4,0.0,0.0,2.2,90,52,0.0,0
2015-05-05 05:00:00,-13.7,0.0,0.0,2.2,81,53,0.0,0
2015-05-05 06:00:00,-14.1,0.0,0.0,2.5,82,54,0.0,0
2015-05-05 07:00:00,-14.5,0.0,0.0,3.3,84,55,0.0,0
2015-05-05 08:00:00,-14.7,0.0,0.0,3.3,84,56,37.0,0
2015-05-05 09:00:00,-13.7,0.0,0.0,2.5,90,55,231.0,0
2015-05-05 10:00:00,-12.0,0.0,0.0,1.0,135,46,437.0,0
2015-05-05 11:00:00,-10.4,0.0,0.0,1.9,248,42,602.0,0
2015-05-05 12:00:00,-8.6,0.0,0.0,4.1,255,40,711.0,0
2015-05-05 13:00:00,-7.2,0.0,0.0,5.2,254,39,753.0,0
2015-05-05 14:00:00,-6.7,0.0,0.0,5.7,252,38,726.0,0
2015-05-05 15:00:00,-6.1,0.0,0.0,5.5,247,32,635.0,0
2015-05-05 16:00:00,-6.4,0.0,0.0,4.8,243,33,481.0,0
2015-05-05 17:00:00,-7.2,0.0,0.0,3.9,236,35,283.0,0
2015-05-05 18:00:00,-8.6,0.0,0.0,1.1,162,38,73.0,0
2015-05-05 19:00:00,-10.4,0.0,0.0,2.9,97,42,0.0,0
2015-05-05 20:00:00,-12.2,0.0,0.0,4.0,90,46,0.0,0
2015-05-05 21:00:00,-14.0,0.0,0.0,4.7,81,49,0.0,0
2015-05-05 22:00:00,-15.1,0.0,0.0,5.1,82,52,0.0,0
2015-05-05 23:00:00,-15.8,0.0,0.0,5.5,79,53,0.0,0
2015-05-06 00:00:00,-16.1,0.0,0.0,5.5,79,53,0.0,0
2015-05-06 01:00:00,-16.2,0.0,0.0,5.5,79,52,0.0,0
2015-05-06 02:00:00,-16.2,0.0,0.0,5.6,75,51,0.0,0
2015-05-06 03:00:00,-14.6,0.0,0.0,5.6,75,41,0.0,0
2015-05-06 04:00:00,-14.9,0.0,0.0,5.6,75,42,0.0,0
2015-05-06 05:00:00,-15.1,0.0,0.0,5.6,75,42,0.0,0
2015-05-06 06:00:00,-15.3,0.0,0.0,5.5,79,43,0.0,0
2015-05-06 07:00:00,-15.5,0.0,0.0,5.9,79,43,0.0,0
2015-05-06 08:00:00,-15.5,0.0,0.0,5.6,75,44,35.0,0
2015-05-06 09:00:00,-13.8,0.0,0.0,5.2,78,42,228.0,0
2015-05-06 10:00:00,-10.9,0.0,0.0,3.3,77,36,434.0,0
2015-05-06 11:00:00,-8.5,0.0,0.0,0.8,333,31,599.0,0
2015-05-06 12:00:00,-6.6,0.0,0.0,3.6,276,30,708.0,0
2015-05-06 13:00:00,-5.4,0.0,0.0,5.0,270,32,750.0,0
2015-05-06 14:00:00,-4.8,0.0,0.0,5.4,262,33,721.0,0
2015-05-06 15:00:00,-4.0,0.0,0.0,5.9,259,28,627.0,0
2015-05-06 16:00:00,-4.4,0.0,0.0,5.2,258,30,477.0,0
2015-05-06 17:00:00,-5.2,0.0,0.0,4.1,255,34,276.0,25
2015-05-06 18:00:00,-6.7,0.0,0.0,1.1,252,38,67.0,80
2015-05-06 19:00:00,-8.4,0.0,0.0,2.6,74,50,0.0,95
2015-05-06 20:00:00,-10.1,0.0,0.0,4.1,75,54,0.0,97
2015-05-06 21:00:00,-11.6,0.0,0.0,4.8,77,60,0.0,97
2015-05-06 22:00:00,-12.1,0.0,0.0,5.2,78,60,0.0,92
2015-05-06 23:00:00,-12.5,0.0,0.0,5.2,78,63,0.0,82
2015-05-07 00:00:00,-12.7,0.0,0.0,5.2,78,65,0.0,93
2015-05-07 01:00:00,-12.5,0.0,0.0,4.6,72,66,0.0,100
2015-05-07 02:00:00,-11.8,0.0,0.0,3.8,73,58,0.0,98
2015-05-07 03:00:00,-10.0,0.0,0.0,3.7,79,43,0.0,99
2015-05-07 04:00:00,-10.1,0.0,0.0,2.6,74,42,0.0,100
2015-05-07 05:00:00,-10.0,0.0,0.0,1.1,72,41,0.0,100
2015-05-07 06:00:00,-10.0,0.0,0.0,1.9,68,41,0.0,100
2015-05-07 07:00:00,-10.1,0.0,0.0,0.8,63,43,0.0,100
2015-05-07 08:00:00,-10.2,0.0,0.0,0.4,360,43,20.0,100
2015-05-07 09:00:00,-9.6,0.0,0.0,0.8,297,47,130.0,100
2015-05-07 10:00:00,-8.4,0.0,0.0,3.3,276,48,304.0,100
2015-05-07 11:00:00,-7.5,0.0,0.0,4.7,279,51,472.0,96
2015-05-07 12:00:00,-6.9,0.0,0.0,5.8,274,49,627.0,60
2015-05-07 13:00:00,-6.7,0.0,0.0,7.2,270,48,633.0,50
2015-05-07 14:00:00,-6.7,0.0,0.0,9.0,268,49,633.0,61
2015-05-07 15:00:00,-6.3,0.0,0.0,8.6,268,47,554.0,48
2015-05-07 16:00:00,-7.1,0.0,0.0,5.8,263,52,400.0,44
2015-05-07 17:00:00,-8.1,0.0,0.0,3.4,252,58,241.0,26
2015-05-07 18:00:00,-9.5,0.0,0.0,0.8,243,63,65.0,2
2015-05-07 19:00:00,-11.1,0.0,0.0,1.4,90,71,0.0,1
2015-05-07 20:00:00,-12.6,0.0,0.0,3.6,90,78,0.0,0
2015-05-07 21:00:00,-13.5,0.0,0.0,4.3,85,83,0.0,1
2015-05-07 22:00:00,-14.5,0.0,0.0,4.7,86,84,0.0,44
2015-05-07 23:00:00,-15.1,0.0,0.0,5.1,82,84,0.0,86
2015-05-08 00:00:00,-15.4,0.0,0.0,4.7,81,83,0.0,71
2015-05-08 01:00:00,-15.5,0.0,0.0,4.7,81,82,0.0,84
2015-05-08 02:00:00,-15.5,0.0,0.0,4.7,81,82,0.0,100
2015-05-08 03:00:00,-14.2,0.0,0.0,4.7,81,72,0.0,100
2015-05-08 04:00:00,-14.1,0.0,0.0,4.4,81,68,0.0,100
2015-05-08 05:00:00,-14.0,0.0,0.0,4.0,80,64,0.0,99
2015-05-08 06:00:00,-13.9,0.0,0.0,3.6,84,61,0.0,99
2015-05-08 07:00:00,-13.9,0.0,0.0,3.6,84,58,0.0,94
2015-05-08 08:00:00,-13.5,0.0,0.0,2.9,83,55,27.0,95
2015-05-08 09:00:00,-12.0,0.0,0.0,2.2,90,51,188.0,95
2015-05-08 10:00:00,-10.1,0.0,0.0,2.5,270,51,373.0,100
2015-05-08 11:00:00,-8.5,0.0,0.0,4.7,274,48,535.0,98
2015-05-08 12:00:00,-7.4,0.0,0.0,6.1,273,52,629.0,98
2015-05-08 13:00:00,-6.9,0.0,0.0,7.2,273,55,645.0,98
2015-05-08 14:00:00,-7.0,0.07,0.1,8.8,282,58,556.0,99
2015-05-08 15:00:00,-7.5,0.14,0.3,8.2,293,63,417.0,100
2015-05-08 16:00:00,-8.3,0.07,0.1,5.5,293,71,281.0,100
2015-05-08 17:00:00,-8.9,0.07,0.0,4.0,280,75,132.0,100
2015-05-08 18:00:00,-9.9,0.07,0.2,3.4,288,79,30.0,100
2015-05-08 19:00:00,-10.8,0.07,0.0,1.1,288,86,0.0,69
2015-05-08 20:00:00,-11.7,0.0,0.0,0.4,360,89,0.0,26
2015-05-08 21:00:00,-12.1,0.0,0.0,1.5,76,88,0.0,15
2015-05-08 22:00:00,-12.6,0.0,0.0,2.5,82,86,0.0,11
2015-05-08 23:00:00,-13.3,0.0,0.0,2.5,82,85,0.0,25
2015-05-09 00:00:00,-13.6,0.0,0.0,2.5,82,84,0.0,29
2015-05-09 01:00:00,-13.8,0.0,0.0,2.5,82,83,0.0,33
2015-05-09 02:00:00,-13.9,0.0,0.0,2.2,81,82,0.0,51
2015-05-09 03:00:00,-14.5,0.0,0.0,2.2,81,81,0.0,99
2015-05-09 04:00:00,-14.6,0.0,0.0,2.3,72,79,0.0,82
2015-05-09 05:00:00,-14.4,0.0,0.0,2.2,81,73,0.0,92
2015-05-09 06:00:00,-14.6,0.0,0.0,2.5,82,69,0.0,56
2015-05-09 07:00:00,-14.8,0.0,0.0,2.3,72,65,0.0,27
2015-05-09 08:00:00,-14.8,0.0,0.0,1.6,63,63,28.0,8
2015-05-09 09:00:00,-13.5,0.0,0.0,0.4,360,59,211.0,0
2015-05-09 10:00:00,-12.1,0.0,0.0,3.0,284,54,400.0,0
2015-05-09 11:00:00,-10.8,0.0,0.0,4.4,279,59,571.0,0
2015-05-09 12:00:00,-9.3,0.0,0.0,5.4,274,63,677.0,1
2015-05-09 13:00:00,-8.5,0.0,0.0,6.8,267,64,720.0,3
2015-05-09 14:00:00,-8.4,0.0,0.0,7.2,264,67,684.0,9
2015-05-09 15:00:00,-8.3,0.0,0.0,7.2,270,63,588.0,28
2015-05-09 16:00:00,-9.0,0.0,0.0,5.4,270,69,446.0,13
2015-05-09 17:00:00,-10.0,0.0,0.0,3.7,259,75,255.0,7
2015-05-09 18:00:00,-11.5,0.0,0.0,1.0,225,83,60.0,19
2015-05-09 19:00:00,-13.1,0.0,0.0,1.4,90,87,0.0,10
2015-05-09 20:00:00,-14.3,0.0,0.0,3.2,90,85,0.0,17
2015-05-09 21:00:00,-15.1,0.0,0.0,4.7,81,84,0.0,46
2015-05-09 22:00:00,-16.1,0.0,0.0,4.7,81,83,0.0,75
2015-05-09 23:00:00,-16.7,0.0,0.0,4.7,81,83,0.0,80
2015-05-10 00:00:00,-17.6,0.0,0.0,4.7,81,82,0.0,97
2015-05-10 01:00:00,-19.0,0.0,0.0,4.8,77,81,0.0,3
2015-05-10 02:00:00,-19.6,0.0,0.0,4.7,81,81,0.0,0
2015-05-10 03:00:00,-15.6,0.0,0.0,5.5,79,61,0.0,0
2015-05-10 04:00:00,-15.4,0.0,0.0,5.5,79,52,0.0,0
2015-05-10 05:00:00,-15.3,0.0,0.0,5.2,78,46,0.0,0
2015-05-10 06:00:00,-15.1,0.0,0.0,5.2,78,40,0.0,0
2015-05-10 07:00:00,-15.1,0.0,0.0,5.2,78,37,0.0,0
2015-05-10 08:00:00,-14.9,0.0,0.0,5.2,78,35,29.0,0
2015-05-10 09:00:00,-12.9,0.0,0.0,4.8,77,31,214.0,1
2015-05-10 10:00:00,-10.2,0.0,0.0,2.5,82,24,412.0,52
2015-05-10 11:00:00,-8.4,0.0,0.0,1.0,315,26,561.0,95
2015-05-10 12:00:00,-6.5,0.0,0.0,2.5,278,36,668.0,95
2015-05-10 13:00:00,-5.0,0.0,0.0,4.0,270,41,710.0,93
2015-05-10 14:00:00,-4.4,0.0,0.0,4.4,261,41,679.0,86
2015-05-10 15:00:00,-3.8,0.0,0.0,4.4,261,38,596.0,36
2015-05-10 16:00:00,-4.3,0.0,0.0,3.9,248,41,449.0,3
2015-05-10 17:00:00,-5.2,0.0,0.0,3.2,243,42,262.0,0
2015-05-10 18:00:00,-6.7,0.0,0.0,1.5,104,42,60.0,0
2015-05-10 19:00:00,-8.4,0.0,0.0,3.6,84,43,0.0,0
2015-05-10 20:00:00,-10.3,0.0,0.0,4.7,81,45,0.0,1
2015-05-10 21:00:00,-12.2,0.0,0.0,5.2,78,47,0.0,6
2015-05-10 22:00:00,-13.4,0.0,0.0,5.5,79,48,0.0,8
2015-05-10 23:00:00,-13.9,0.0,0.0,5.9,79,47,0.0,19
2015-05-11 00:00:00,-13.6,0.0,0.0,5.9,79,44,0.0,25
2015-05-11 01:00:00,-12.9,0.0,0.0,5.5,79,38,0.0,11
2015-05-11 02:00:00,-12.3,0.0,0.0,5.2,78,34,0.0,13
2015-05-11 03:00:00,-10.4,0.0,0.0,4.7,81,26,0.0,10
2015-05-11 04:00:00,-10.0,0.0,0.0,4.4,81,23,0.0,6
2015-05-11 05:00:00,-9.9,0.0,0.0,4.4,81,22,0.0,5
2015-05-11 06:00:00,-10.0,0.0,0.0,4.4,81,21,0.0,3
2015-05-11 07:00:00,-10.2,0.0,0.0,4.4,81,21,0.0,1
2015-05-11 08:00:00,-10.2,0.0,0.0,4.7,81,21,28.0,1
2015-05-11 09:00:00,-9.2,0.0,0.0,4.0,85,22,209.0,0
2015-05-11 10:00:00,-6.9,0.0,0.0,1.8,101,22,408.0,0
2015-05-11 11:00:00,-5.5,0.0,0.0,2.2,261,26,568.0,2
2015-05-11 12:00:00,-4.2,0.0,0.0,3.7,259,36,672.0,28
2015-05-11 13:00:00,-3.3,0.0,0.0,4.4,261,44,709.0,61
2015-05-11 14:00:00,-2.8,0.0,0.0,5.2,258,40,674.0,84
2015-05-11 15:00:00,-1.7,0.0,0.0,5.2,258,29,551.0,96
2015-05-11 16:00:00,-2.2,0.0,0.0,4.9,253,28,379.0,99
2015-05-11 17:00:00,-3.0,0.0,0.0,3.8,253,29,206.0,99
2015-05-11 18:00:00,-4.4,0.0,0.0,0.4,180,31,44.0,99
2015-05-11 19:00:00,-5.7,0.0,0.0,1.1,90,34,0.0,94
2015-05-11 20:00:00,-6.7,0.0,0.0,1.5,76,34,0.0,92
2015-05-11 21:00:00,-7.4,0.0,0.0,1.8,79,35,0.0,47
2015-05-11 22:00:00,-8.2,0.0,0.0,1.9,68,35,0.0,2
2015-05-11 23:00:00,-8.8,0.0,0.0,1.9,68,35,0.0,0
2015-05-12 00:00:00,-9.3,0.0,0.0,2.3,72,34,0.0,0
2015-05-12 01:00:00,-9.4,0.0,0.0,2.2,81,33,0.0,0
2015-05-12 02:00:00,-9.4,0.0,0.0,2.2,81,31,0.0,3
2015-05-12 03:00:00,-8.7,0.0,0.0,2.5,82,27,0.0,23
2015-05-12 04:00:00,-9.0,0.0,0.0,2.2,81,27,0.0,12
2015-05-12 05:00:00,-9.4,0.0,0.0,1.8,79,28,0.0,1
2015-05-12 06:00:00,-9.5,0.0,0.0,1.8,79,29,0.0,1
2015-05-12 07:00:00,-10.1,0.0,0.0,2.2,81,31,0.0,19
2015-05-12 08:00:00,-10.5,0.0,0.0,2.9,83,32,25.0,54
2015-05-12 09:00:00,-9.5,0.0,0.0,2.2,81,33,194.0,85
2015-05-12 10:00:00,-7.2,0.0,0.0,1.1,252,32,380.0,96
2015-05-12 11:00:00,-5.6,0.0,0.0,4.0,265,37,488.0,95
2015-05-12 12:00:00,-4.4,0.0,0.0,5.1,262,41,586.0,99
2015-05-12 13:00:00,-3.9,0.0,0.0,5.8,263,41,604.0,99
2015-05-12 14:00:00,-3.9,0.0,0.0,6.2,263,41,571.0,97
2015-05-12 15:00:00,-4.1,0.0,0.0,5.9,259,39,490.0,87
2015-05-12 16:00:00,-4.9,0.0,0.0,5.5,259,43,365.0,84
2015-05-12 17:00:00,-5.9,0.0,0.0,4.1,255,47,221.0,75
2015-05-12 18:00:00,-7.4,0.0,0.0,1.5,256,52,50.0,47
2015-05-12 19:00:00,-8.8,0.0,0.0,0.4,90,57,0.0,9
2015-05-12 20:00:00,-10.1,0.0,0.0,1.5,76,62,0.0,1
2015-05-12 21:00:00,-10.9,0.0,0.0,2.3,72,65,0.0,0
2015-05-12 22:00:00,-11.6,0.0,0.0,3.4,72,66,0.0,0
2015-05-12 23:00:00,-12.0,0.0,0.0,3.9,68,66,0.0,0
2015-05-13 00:00:00,-12.3,0.0,0.0,3.9,68,66,0.0,21
2015-05-13 01:00:00,-12.1,0.0,0.0,3.5,66,63,0.0,65
2015-05-13 02:00:00,-11.8,0.0,0.0,2.7,67,60,0.0,35
2015-05-13 03:00:00,-11.1,0.0,0.0,2.3,72,49,0.0,77
2015-05-13 04:00:00,-11.3,0.0,0.0,2.3,72,47,0.0,19
2015-05-13 05:00:00,-11.5,0.0,0.0,2.6,74,45,0.0,5
2015-05-13 06:00:00,-11.7,0.0,0.0,1.9,68,44,0.0,2
2015-05-13 07:00:00,-11.8,0.0,0.0,2.3,72,42,0.0,0
2015-05-13 08:00:00,-11.7,0.0,0.0,2.6,74,41,25.0,0
2015-05-13 09:00:00,-10.3,0.0,0.0,2.3,72,38,202.0,0
2015-05-13 10:00:00,-7.4,0.0,0.0,0.0,270,33,400.0,0
2015-05-13 11:00:00,-5.1,0.0,0.0,3.3,276,33,561.0,0
2015-05-13 12:00:00,-3.7,0.0,0.0,4.7,270,36,666.0,0
2015-05-13 13:00:00,-3.0,0.0,0.0,5.8,263,33,707.0,0
2015-05-13 14:00:00,-2.8,0.0,0.0,6.3,257,33,680.0,0
2015-05-13 15:00:00,-2.9,0.0,0.0,5.9,256,32,590.0,0
2015-05-13 16:00:00,-3.3,0.0,0.0,4.6,252,32,442.0,0
2015-05-13 17:00:00,-4.1,0.0,0.0,3.4,252,33,250.0,0
2015-05-13 18:00:00,-5.6,0.0,0.0,0.8,117,38,53.0,0
2015-05-13 19:00:00,-7.4,0.0,0.0,2.5,82,42,0.0,0
2015-05-13 20:00:00,-8.9,0.0,0.0,4.0,80,45,0.0,0
2015-05-13 21:00:00,-10.1,0.0,0.0,4.8,77,47,0.0,0
2015-05-13 22:00:00,-11.0,0.0,0.0,5.2,74,48,0.0,0
2015-05-13 23:00:00,-11.7,0.0,0.0,5.6,75,48,0.0,0
2015-05-14 00:00:00,-12.1,0.0,0.0,5.6,75,47,0.0,0
2015-05-14 01:00:00,-12.0,0.0,0.0,5.2,74,44,0.0,0
2015-05-14 02:00:00,-11.9,0.0,0.0,4.5,76,42,0.0,0
2015-05-14 03:00:00,-9.5,0.0,0.0,4.0,80,31,0.0,0
2015-05-14 04:00:00,-8.9,0.0,0.0,3.3,84,28,0.0,0
2015-05-14 05:00:00,-8.7,0.0,0.0,2.9,83,27,0.0,0
2015-05-14 06:00:00,-8.5,0.0,0.0,2.2,81,26,0.0,0
2015-05-14 07:00:00,-8.7,0.0,0.0,2.2,81,27,0.0,0
2015-05-14 08:00:00,-8.7,0.0,0.0,2.5,82,28,24.0,0
2015-05-14 09:00:00,-7.7,0.0,0.0,1.8,79,30,199.0,0
2015-05-14 10:00:00,-5.1,0.0,0.0,0.8,243,29,398.0,0
2015-05-14 11:00:00,-3.4,0.0,0.0,4.0,265,32,558.0,0
2015-05-14 12:00:00,-2.6,0.0,0.0,5.8,266,33,662.0,0
2015-05-14 13:00:00,-2.3,0.0,0.0,6.9,264,32,703.0,0
2015-05-14 14:00:00,-2.5,0.0,0.0,7.3,261,33,676.0,0
2015-05-14 15:00:00,-2.7,0.0,0.0,7.1,255,31,585.0,1
2015-05-14 16:00:00,-3.5,0.0,0.0,6.0,253,35,435.0,0
2015-05-14 17:00:00,-4.6,0.0,0.0,4.6,252,40,242.0,0
2015-05-14 18:00:00,-6.2,0.0,0.0,1.9,248,47,50.0,0
2015-05-14 19:00:00,-7.8,0.0,0.0,0.4,90,53,0.0,5
2015-05-14 20:00:00,-9.2,0.0,0.0,1.1,90,59,0.0,16
2015-05-14 21:00:00,-10.3,0.0,0.0,1.8,90,63,0.0,31
2015-05-14 22:00:00,-11.1,0.0,0.0,2.5,90,66,0.0,34
2015-05-14 23:00:00,-11.5,0.0,0.0,2.5,90,66,0.0,57
2015-05-15 00:00:00,-11.5,0.0,0.0,2.2,90,65,0.0,68
2015-05-15 01:00:00,-11.3,0.0,0.0,1.8,90,62,0.0,53
2015-05-15 02:00:00,-11.2,0.0,0.0,1.8,79,60,0.0,30
2015-05-15 03:00:00,-10.6,0.0,0.0,1.8,90,51,0.0,19
2015-05-15 04:00:00,-11.0,0.0,0.0,2.2,90,50,0.0,15
2015-05-15 05:00:00,-11.5,0.0,0.0,2.5,90,51,0.0,10
2015-05-15 06:00:00,-12.2,0.0,0.0,3.2,90,53,0.0,17
2015-05-15 07:00:00,-12.8,0.0,0.0,3.6,84,55,0.0,9
2015-05-15 08:00:00,-13.2,0.0,0.0,4.0,85,57,21.0,6
2015-05-15 09:00:00,-11.4,0.0,0.0,3.6,90,52,185.0,1
2015-05-15 10:00:00,-7.9,0.0,0.0,0.5,135,43,386.0,0
2015-05-15 11:00:00,-5.7,0.0,0.0,3.3,257,43,546.0,0
2015-05-15 12:00:00,-4.6,0.0,0.0,5.2,254,40,650.0,0
2015-05-15 13:00:00,-4.2,0.0,0.0,6.0,253,40,691.0,0
2015-05-15 14:00:00,-4.1,0.0,0.0,6.5,251,41,664.0,0
2015-05-15 15:00:00,-3.9,0.0,0.0,6.4,254,37,576.0,0
2015-05-15 16:00:00,-4.4,0.0,0.0,5.7,252,39,429.0,0
2015-05-15 17:00:00,-5.1,0.0,0.0,4.2,250,42,239.0,0
2015-05-15 18:00:00,-6.5,0.0,0.0,1.3,236,48,49.0,0
2015-05-15 19:00:00,-8.0,0.0,0.0,1.5,104,52,0.0,0
2015-05-15 20:00:00,-9.2,0.0,0.0,2.5,90,56,0.0,0
2015-05-15 21:00:00,-10.0,0.0,0.0,4.0,85,59,0.0,0
2015-05-15 22:00:00,-10.8,0.0,0.0,4.7,81,61,0.0,0
2015-05-15 23:00:00,-11.3,0.0,0.0,5.1,82,60,0.0,0
2015-05-16 00:00:00,-11.9,0.0,0.0,5.5,79,61,0.0,0
2015-05-16 01:00:00,-12.5,0.0,0.0,5.5,79,61,0.0,0
2015-05-16 02:00:00,-12.7,0.0,0.0,5.5,79,59,0.0,0
2015-05-16 03:00:00,-11.1,0.0,0.0,4.7,81,48,0.0,0
2015-05-16 04:00:00,-10.3,0.0,0.0,4.4,81,42,0.0,0
2015-05-16 05:00:00,-10.1,0.0,0.0,4.0,80,38,0.0,0
2015-05-16 06:00:00,-10.1,0.0,0.0,4.7,81,36,0.0,0
2015-05-16 07:00:00,-10.3,0.0,0.0,4.7,81,35,0.0,0
2015-05-16 08:00:00,-10.5,0.0,0.0,4.7,81,33,21.0,0
2015-05-16 09:00:00,-8.9,0.0,0.0,4.0,85,31,192.0,0
2015-05-16 10:00:00,-5.1,0.0,0.0,1.1,108,25,389.0,0
2015-05-16 11:00:00,-2.9,0.0,0.0,2.9,270,26,549.0,0
2015-05-16 12:00:00,-1.9,0.0,0.0,5.4,262,26,653.0,0
2015-05-16 13:00:00,-1.6,0.0,0.0,6.6,257,26,694.0,0
2015-05-16 14:00:00,-1.6,0.0,0.0,7.0,258,28,668.0,0
2015-05-16 15:00:00,-1.4,0.0,0.0,6.7,254,27,577.0,0
2015-05-16 16:00:00,-2.0,0.0,0.0,6.0,253,29,428.0,1
2015-05-16 17:00:00,-3.0,0.0,0.0,4.7,247,32,238.0,0
2015-05-16 18:00:00,-4.4,0.0,0.0,0.8,243,37,47.0,0
2015-05-16 19:00:00,-6.0,0.0,0.0,1.1,90,40,0.0,0
2015-05-16 20:00:00,-7.2,0.0,0.0,1.8,90,43,0.0,0
2015-05-16 21:00:00,-7.9,0.0,0.0,2.2,81,49,0.0,0
2015-05-16 22:00:00,-8.3,0.0,0.0,2.2,81,44,0.0,0
2015-05-16 23:00:00,-8.3,0.0,0.0,2.2,81,42,0.0,0
2015-05-17 00:00:00,-8.1,0.0,0.0,2.3,72,39,0.0,0
2015-05-17 01:00:00,-8.1,0.0,0.0,2.3,72,37,0.0,0
2015-05-17 02:00:00,-8.0,0.0,0.0,2.3,72,35,0.0,0
2015-05-17 03:00:00,-7.4,0.0,0.0,2.3,72,31,0.0,0
2015-05-17 04:00:00,-7.5,0.0,0.0,2.6,74,30,0.0,0
2015-05-17 05:00:00,-7.7,0.0,0.0,2.5,82,30,0.0,0
2015-05-17 06:00:00,-7.9,0.0,0.0,2.9,83,31,0.0,0
2015-05-17 07:00:00,-8.2,0.0,0.0,3.3,84,31,0.0,0
2015-05-17 08:00:00,-8.3,0.0,0.0,2.9,83,32,20.0,0
2015-05-17 09:00:00,-7.5,0.0,0.0,2.2,81,33,188.0,1
2015-05-17 10:00:00,-4.0,0.0,0.0,1.1,270,28,384.0,10
2015-05-17 11:00:00,-2.1,0.0,0.0,5.1,266,30,544.0,19
2015-05-17 12:00:00,-1.4,0.0,0.0,6.2,263,31,647.0,21
2015-05-17 13:00:00,-1.1,0.0,0.0,6.6,261,32,683.0,47
2015-05-17 14:00:00,-1.2,0.0,0.0,6.6,261,34,658.0,39
2015-05-17 15:00:00,-1.5,0.0,0.0,6.3,257,34,569.0,28
2015-05-17 16:00:00,-2.1,0.0,0.0,4.8,257,36,420.0,36
2015-05-17 17:00:00,-2.9,0.0,0.0,3.8,253,38,233.0,17
2015-05-17 18:00:00,-4.5,0.0,0.0,0.4,90,44,45.0,5
2015-05-17 19:00:00,-6.1,0.0,0.0,2.2,81,48,0.0,5
2015-05-17 20:00:00,-7.6,0.0,0.0,3.3,84,53,0.0,11
2015-05-17 21:00:00,-8.8,0.0,0.0,4.1,75,56,0.0,15
2015-05-17 22:00:00,-9.8,0.0,0.0,4.5,76,59,0.0,25
2015-05-17 23:00:00,-10.6,0.0,0.0,4.8,77,60,0.0,37
2015-05-18 00:00:00,-11.0,0.0,0.0,4.8,77,59,0.0,46
2015-05-18 01:00:00,-11.1,0.0,0.0,4.8,77,57,0.0,39
2015-05-18 02:00:00,-11.3,0.0,0.0,4.8,77,56,0.0,14
2015-05-18 03:00:00,-9.6,0.0,0.0,4.5,76,41,0.0,7
2015-05-18 04:00:00,-9.7,0.0,0.0,4.5,76,39,0.0,2
2015-05-18 05:00:00,-9.8,0.0,0.0,4.4,81,38,0.0,0
2015-05-18 06:00:00,-10.4,0.0,0.0,5.5,79,39,0.0,0
2015-05-18 07:00:00,-10.8,0.0,0.0,5.2,78,40,0.0,0
2015-05-18 08:00:00,-11.4,0.0,0.0,5.2,78,41,19.0,0
2015-05-18 09:00:00,-9.0,0.0,0.0,4.5,76,36,185.0,0
2015-05-18 10:00:00,-4.1,0.0,0.0,0.4,90,27,381.0,0
2015-05-18 11:00:00,-2.1,0.0,0.0,4.3,270,25,540.0,0
2015-05-18 12:00:00,-1.3,0.0,0.0,6.2,260,27,645.0,0
2015-05-18 13:00:00,-1.2,0.0,0.0,7.0,258,31,684.0,0
2015-05-18 14:00:00,-1.4,0.0,0.0,7.3,259,35,656.0,0
2015-05-18 15:00:00,-1.8,0.0,0.0,6.6,257,37,564.0,0
2015-05-18 16:00:00,-2.5,0.0,0.0,5.5,259,41,416.0,0
2015-05-18 17:00:00,-3.3,0.0,0.0,3.8,253,44,229.0,0
2015-05-18 18:00:00,-4.9,0.0,0.0,0.4,180,51,43.0,0
2015-05-18 19:00:00,-6.5,0.0,0.0,1.4,90,56,0.0,0
2015-05-18 20:00:00,-7.8,0.0,0.0,2.5,82,60,0.0,45
2015-05-18 21:00:00,-8.3,0.0,0.0,3.7,79,63,0.0,98
2015-05-18 22:00:00,-8.9,0.0,0.0,4.4,81,64,0.0,83
2015-05-18 23:00:00,-9.4,0.0,0.0,4.8,77,63,0.0,89
2015-05-19 00:00:00,-9.6,0.0,0.0,4.8,77,61,0.0,93
2015-05-19 01:00:00,-9.7,0.0,0.0,5.2,78,59,0.0,98
2015-05-19 02:00:00,-9.7,0.0,0.0,5.2,78,55,0.0,97
